model_name,x,y,speed,progress,thr,rev,brk,time
ppo_T3,381.55207535270137,366.60296097738654,17.038285345740206,1353.5220967862008,1.0,0.0,0.0,20.55999999999974
ppo_T3,380.8636379681572,366.7546428477493,17.623730844992682,1353.5220967862008,1.0,0.0,0.0,20.59999999999974
ppo_T3,380.1464291141896,366.887837773534,18.236800508590306,1355.5922244838252,1.0,0.0,0.0,20.639999999999738
ppo_T3,379.4003598238266,367.0032226343344,18.873477622789892,1355.5922244838252,1.0,0.0,0.0,20.679999999999737
ppo_T3,378.6253468900641,367.1014401340666,19.53029257257691,1355.5922244838252,1.0,0.0,0.0,20.719999999999736
ppo_T3,377.8213125722679,367.18310053692585,20.204263250443738,1357.6744139336215,1.0,0.0,0.0,20.75999999999973
ppo_T3,376.9881843174899,367.2487833151563,20.892835438635537,1357.6744139336215,1.0,0.0,0.0,20.79999999999973
ppo_T3,376.1258944959434,367.2990387131148,21.593826394462226,1357.6744139336215,1.0,0.0,0.0,20.839999999999733
ppo_T3,375.2343801499162,367.33438923188,22.30537334855354,1359.7647433200198,1.0,0.0,0.0,20.879999999999733
ppo_T3,374.31358275544,367.35533103844375,23.025887617748438,1359.7647433200198,1.0,0.0,0.0,20.91999999999973
ppo_T3,373.36344799606815,367.3623353033152,23.754014406687993,1361.8603303370887,1.0,0.0,0.0,20.95999999999973
ppo_T3,372.3839255481456,367.3558494701755,24.48859801029483,1361.8603303370887,1.0,0.0,0.0,20.99999999999973
ppo_T3,371.3749688769885,367.33629846103344,25.228651943660267,1361.8603303370887,1.0,0.0,0.0,21.03999999999973
ppo_T3,370.3365350434182,367.3040858201597,25.973333451536217,1363.9591266121004,1.0,0.0,0.0,21.07999999999973
ppo_T3,369.2685845201247,367.2595947999095,26.721921841974773,1363.9591266121004,1.0,0.0,0.0,21.119999999999727
ppo_T3,368.171081017359,367.2031893913851,27.473800118179806,1366.0597284500022,1.0,0.0,0.0,21.159999999999727
ppo_T3,367.0439913174813,367.1352153027413,28.22843943057908,1366.0597284500022,1.0,0.0,0.0,21.19999999999973
ppo_T3,365.8872851179152,367.0560008877927,28.985385926038578,1368.1612117290936,1.0,0.0,0.0,21.239999999999725
ppo_T3,364.70093488208033,366.9658580274485,29.744249626360958,1368.1612117290936,1.0,0.0,0.0,21.279999999999724
ppo_T3,363.4849156978984,366.8650829663696,30.50469502013136,1370.2630018716457,1.0,0.0,0.0,21.319999999999723
ppo_T3,362.2392051434879,366.7539571071246,31.266433098878107,1372.3647605304063,1.0,0.0,0.0,21.35999999999972
ppo_T3,360.9637831596826,366.632747764002,32.029214609810325,1372.3647605304063,1.0,0.0,0.0,21.39999999999972
ppo_T3,359.6586319290264,366.50170887852966,32.79282433312523,1374.4663065849725,1.0,0.0,0.0,21.43999999999972
ppo_T3,358.3237357609166,366.3610816986453,33.557076222428165,1374.4663065849725,1.0,0.0,0.0,21.47999999999972
ppo_T3,356.95908098258195,366.2110954233655,34.32180927271139,1376.5675667877845,1.0,0.0,0.0,21.51999999999972
ppo_T3,355.56465583560066,366.0519678147061,35.08688400217533,1378.6685224258226,1.0,0.0,0.0,21.55999999999972
ppo_T3,354.1404503776754,365.88390577851646,35.85217945251355,1378.6685224258226,1.0,0.0,0.0,21.59999999999972
ppo_T3,352.68645638939904,365.707105915808,36.61759062764052,1380.7691828441004,1.0,0.0,0.0,21.63999999999972
ppo_T3,351.2026672857578,365.5217550460749,37.3830263036859,1382.8695737611397,1.0,0.0,0.0,21.679999999999715
ppo_T3,349.6914513814186,365.31942460267845,38.11750842667983,1382.8695737611397,1.0,0.0,0.0,21.719999999999715
ppo_T3,348.1527109313229,365.1005943174147,38.85557285085824,1384.969720497309,1.0,0.0,0.0,21.759999999999717
ppo_T3,346.5863543486824,364.8657198579688,39.596708793797205,1387.0696501162804,1.0,0.0,0.0,21.799999999999716
ppo_T3,344.9922958911846,364.615234050127,40.34046902499412,1389.1693922666527,1.0,0.0,0.0,21.839999999999712
ppo_T3,343.37045536314,364.3495480379003,41.08646184801234,1389.1693922666527,1.0,0.0,0.0,21.87999999999971
ppo_T3,341.7207578327607,364.06905238471376,41.83434409366888,1391.268975849055,1.0,0.0,0.0,21.91999999999971
ppo_T3,340.0431333638026,363.7741181186561,42.58381500157771,1393.368424443809,1.0,0.0,0.0,21.95999999999971
ppo_T3,338.3352324007134,363.4746311814989,43.349006081807126,1395.467762245937,1.0,0.0,0.0,21.99999999999971
ppo_T3,336.5970838363589,363.1705675948042,44.11359694386585,1397.5670113529982,1.0,0.0,0.0,22.039999999999708
ppo_T3,334.8310687658399,362.8521244760972,44.86239550804148,1397.5670113529982,1.0,0.0,0.0,22.079999999999707
ppo_T3,333.040875649012,362.5101970123351,45.56386853920628,1399.666190564237,1.0,0.0,0.0,22.119999999999703
ppo_T3,331.2262898938322,362.14547575931465,46.27190734740023,1401.7653156679633,1.0,0.0,0.0,22.159999999999705
ppo_T3,329.38710896380286,361.7586165945573,46.985679379068614,1403.864400786632,1.0,0.0,0.0,22.199999999999704
ppo_T3,327.5231417646265,361.3502424786439,47.70444907286821,1405.963458440914,1.0,0.0,0.0,22.239999999999704
ppo_T3,325.6342080620192,360.92094512707416,48.42756671637647,1408.062499889381,1.0,0.0,0.0,22.279999999999703
ppo_T3,323.7201379291001,360.4712865971956,49.15445851615097,1410.1615360184153,1.0,0.0,0.0,22.319999999999705
ppo_T3,321.780771221854,360.00180079451684,49.884617769980785,1412.2605772927018,1.0,0.0,0.0,22.3599999999997
ppo_T3,319.81595708124166,359.51299490250057,50.61759703416022,1414.3596335963368,1.0,0.0,0.0,22.3999999999997
ppo_T3,317.82555346060275,359.0053507397232,51.353001184536424,1416.458714251544,1.0,0.0,0.0,22.4399999999997
ppo_T3,315.8094266770685,358.4793260480911,52.09048127711853,1418.557825052057,1.0,0.0,0.0,22.4799999999997
ppo_T3,313.76745098576254,357.93535571561534,52.82972912159753,1420.6569689899409,1.0,0.0,0.0,22.519999999999698
ppo_T3,311.6995081756335,357.3738529370706,53.57047248880308,1422.7561451069505,1.0,0.0,0.0,22.559999999999697
ppo_T3,309.6054871858199,356.79521031569186,54.31247088063631,1424.855348637854,1.0,0.0,0.0,22.599999999999696
ppo_T3,307.4852837415044,356.19980090890584,55.0555117981878,1426.9545717635017,1.0,0.0,0.0,22.63999999999969
ppo_T3,305.3351919528596,355.59930999092137,55.809296056861385,1429.0538063046035,1.0,0.0,0.0,22.67999999999969
ppo_T3,303.1589265028444,354.98217332645385,56.55190630938062,1431.153044479383,1.0,0.0,0.0,22.719999999999693
ppo_T3,300.956391382031,354.34874006203626,57.29528044965444,1433.2522829754696,1.0,0.0,0.0,22.75999999999969
ppo_T3,298.7274965987756,353.69934200472363,58.03926360482565,1435.3515221171629,1.0,0.0,0.0,22.79999999999969
ppo_T3,296.4721578726025,353.03429450262075,58.78371878031446,1437.4507661577268,1.0,0.0,0.0,22.83999999999969
ppo_T3,294.1902963431656,352.3538972806794,59.5285247756783,1439.5500223019008,1.0,0.0,0.0,22.87999999999969
ppo_T3,291.87815211669346,351.6705261335128,60.275446124376366,1441.64929757226,1.0,0.0,0.0,22.91999999999969
ppo_T3,289.535807246042,350.98395822014135,61.022306335155335,1443.748596690941,1.0,0.0,0.0,22.959999999999688
ppo_T3,287.1633407808285,350.29398231904025,61.769045001637096,1447.9472572884115,1.0,0.0,0.0,22.999999999999687
ppo_T3,284.7588720354835,349.61325976172554,62.47426043669008,1450.0466013649277,1.0,0.0,0.0,23.039999999999687
ppo_T3,282.3225471918091,348.9410702338832,63.18384635948257,1452.145937958389,1.0,0.0,0.0,23.07999999999969
ppo_T3,279.85450618919924,348.276730213362,63.89725176714218,1454.2452561644438,1.0,0.0,0.0,23.119999999999685
ppo_T3,277.3548830408069,347.61959110097115,64.61398695818824,1456.344548971191,1.0,0.0,0.0,23.159999999999684
ppo_T3,274.82380613365103,346.9690374462345,65.33361676631772,1460.5430567174376,1.0,0.0,0.0,23.199999999999683
ppo_T3,272.26139851347887,346.32448526327534,66.05575452067842,1462.6422797283835,1.0,0.0,0.0,23.23999999999968
ppo_T3,269.6677781551578,345.6853804322552,66.7800566605156,1464.741489725579,1.0,0.0,0.0,23.27999999999968
ppo_T3,267.04261388813615,345.0650294573927,67.43664972059047,1466.8406912877344,1.0,0.0,0.0,23.31999999999968
ppo_T3,264.38757535252813,344.4761923120532,67.9887803671275,1471.0390827672122,1.0,0.0,0.0,23.35999999999968
ppo_T3,261.7061831038192,343.93080692741853,68.40737172085896,1473.1382791763058,1.0,0.0,0.0,23.39999999999968
ppo_T3,258.9982862914986,343.42679104085875,68.8600807801631,1475.237479476389,1.0,0.0,0.0,23.43999999999968
ppo_T3,256.2637429199566,342.96216806861594,69.34335745576135,1479.4359038105056,1.0,0.0,0.0,23.47999999999968
ppo_T3,253.50241939770257,342.53506173739777,69.85398795308718,1481.5351350802662,1.0,0.0,0.0,23.51999999999968
ppo_T3,250.71133053426635,342.12965240780545,70.5094575576489,1483.6343876468045,1.0,0.0,0.0,23.559999999999675
ppo_T3,247.89050014192088,341.74483787215644,71.17393452498396,1487.8330146570645,1.0,0.0,0.0,23.599999999999675
ppo_T3,245.04265609866232,341.39387339927066,71.73471856409235,1489.932434181784,1.0,0.0,0.0,23.639999999999677
ppo_T3,242.1724093972508,341.08899622729854,72.15983221707131,1492.0319635491408,1.0,0.0,0.0,23.679999999999676
ppo_T3,239.28603667880668,340.84118454120085,72.42478038258527,1496.231483979138,1.0,0.0,0.0,23.719999999999672
ppo_T3,236.39123391528332,340.65995852041794,72.5117486614719,1498.331539936844,1.0,0.0,0.0,23.75999999999967
ppo_T3,233.49684889645656,340.55322633038327,72.40880642918374,1502.5324166647686,1.0,0.0,0.0,23.79999999999967
ppo_T3,230.61260032881825,340.5271766171751,72.10915505104961,1504.633329722581,1.0,0.0,0.0,23.83999999999967
ppo_T3,227.7860889832745,340.5683679840206,70.67028687499277,1506.734638344178,0.0,0.0,0.0,23.87999999999967
ppo_T3,224.99030501809204,340.6969180844446,69.96844426369307,1510.9387418721778,1.0,0.0,0.0,23.919999999999668
ppo_T3,222.2668255949424,340.884410482864,68.24813902126135,1513.0416728857963,0.0,1.0,0.0,23.959999999999667
ppo_T3,219.59467228683505,341.1590311425666,67.15569507106538,1515.145234446176,1.0,0.0,0.0,23.999999999999662
ppo_T3,217.00219510488748,341.4923618246086,65.34546312918997,1517.249379040412,0.0,0.0,0.0,24.039999999999665
ppo_T3,214.49654794112035,341.88012666466705,63.38685431775216,1521.4586365198925,0.0,0.0,0.0,24.079999999999664
ppo_T3,212.08394241918143,342.31679442176386,61.29510652663201,1523.5629785044928,0.0,0.0,0.0,24.119999999999663
ppo_T3,209.76948586742984,342.79579243030867,59.08758447283885,1525.6663153054533,0.0,0.0,0.0,24.159999999999663
ppo_T3,207.5342794516402,343.3416271444167,57.5221873297203,1527.7677995201527,1.0,0.0,0.0,24.199999999999665
ppo_T3,205.4042291599821,343.9144942869878,55.143511676523715,1529.866422890714,0.0,0.0,0.0,24.23999999999966
ppo_T3,203.3631626390764,344.5402165367966,53.37064312819847,1531.9610483963477,1.0,0.0,0.0,24.27999999999966
ppo_T3,201.41441219597087,345.2111502726935,51.525360063446534,1534.0504606079244,1.0,0.0,0.0,24.31999999999966
ppo_T3,199.5721913954268,345.88386230726303,49.03008616790922,1536.1334459980617,0.0,0.0,0.0,24.35999999999966
ppo_T3,197.8248888907501,346.5860602026135,47.07804641685347,1538.2088818962134,1.0,0.0,0.0,24.399999999999658
ppo_T3,196.17238689820047,347.3100298473667,45.10331807295777,1540.2758338109118,1.0,0.0,0.0,24.439999999999657
ppo_T3,194.6135850745934,348.0483492056392,43.12031568820479,1542.3336515638357,1.0,0.0,0.0,24.479999999999656
ppo_T3,193.1464942063905,348.7940172332632,41.142864075870314,1544.382036494106,1.0,0.0,0.0,24.51999999999965
ppo_T3,191.7683450493174,349.5405620452408,39.18405491580788,1546.4210708480362,1.0,0.0,0.0,24.55999999999965
ppo_T3,190.47570837783005,350.282126888089,37.256106719422135,1548.4511755285205,1.0,0.0,0.0,24.599999999999653
ppo_T3,189.26491934875293,351.0204080987808,35.45304305516262,1548.4511755285205,1.0,0.0,0.0,24.63999999999965
ppo_T3,188.13247499657945,351.75034646059606,33.6827127657799,1550.472978382894,1.0,0.0,0.0,24.67999999999965
ppo_T3,187.0744683457476,352.46753357629404,31.95441511089976,1552.4870918332822,1.0,0.0,0.0,24.71999999999965
ppo_T3,186.08670787705535,353.16823198854297,30.276321280409373,1554.493829284023,1.0,0.0,0.0,24.75999999999965
ppo_T3,185.16664725237516,353.8545149122468,28.6955550178779,1556.4928816557292,1.0,0.0,0.0,24.79999999999965
ppo_T3,184.3103305249875,354.5232994113909,27.163291450725225,1558.4830528088853,1.0,0.0,0.0,24.839999999999648
ppo_T3,183.5137241483932,355.17210128942355,25.68469383905291,1558.4830528088853,1.0,0.0,0.0,24.879999999999647
ppo_T3,182.76694330167285,355.79602157704545,24.327943788144488,1560.462086326318,1.0,1.0,0.0,24.919999999999646
ppo_T3,182.07778628755392,356.4083507898768,23.04729451307651,1562.4266334402566,1.0,0.0,0.0,24.95999999999965
ppo_T3,181.444446528276,357.0108221888869,21.85307525995228,1562.4266334402566,1.0,0.0,0.0,24.999999999999645
ppo_T3,180.8652083236584,357.60508006984026,20.74637508644213,1564.3724131027584,1.0,0.0,0.0,25.039999999999644
ppo_T3,180.33844223523667,358.1926842834615,19.728805459539384,1566.294538851993,1.0,0.0,0.0,25.079999999999643
ppo_T3,179.86254551775514,358.779581767932,18.889917002653707,1566.294538851993,1.0,0.0,0.0,25.11999999999964
ppo_T3,179.43595008692765,359.3670366545309,18.15018776404015,1568.188021616798,1.0,0.0,0.0,25.15999999999964
ppo_T3,179.0576386334471,359.9518250616907,17.412226971711533,1570.0484056093328,1.0,0.0,0.0,25.19999999999964
ppo_T3,178.7263733308982,360.5309266418121,16.678866507722034,1570.0484056093328,1.0,0.0,0.0,25.23999999999964
ppo_T3,178.44073229922094,361.1015313755787,15.952675347229695,1571.8724603177952,1.0,0.0,0.0,25.27999999999964
ppo_T3,178.19968887457586,361.6650089048776,15.321734125689925,1573.6588507140204,1.0,0.0,0.0,25.31999999999964
ppo_T3,178.00226751480724,362.2226585433858,14.789107322226108,1573.6588507140204,1.0,0.0,0.0,25.35999999999964
ppo_T3,177.8475412032879,362.7757128498448,14.357256383296857,1575.408695486498,1.0,0.0,0.0,25.39999999999964
ppo_T3,177.73462898464786,363.3253410198099,14.027657821636645,1577.1259289194795,1.0,0.0,0.0,25.439999999999635
ppo_T3,177.66269362568747,363.8726521051005,13.800455607306281,1578.8173623523317,1.0,0.0,0.0,25.479999999999634
ppo_T3,177.631256499892,364.41447325648977,13.568309883949965,1580.4924048352905,1.0,0.0,0.0,25.519999999999637
ppo_T3,177.63962018964034,364.9519069428671,13.437469036227217,1580.4924048352905,1.0,0.0,0.0,25.559999999999636
ppo_T3,177.68723640953905,365.4817350331599,13.299086191839873,1582.162448800302,1.0,0.0,0.0,25.599999999999632
ppo_T3,177.7735342933143,366.0050503555293,13.259577938481712,1583.8399281254135,1.0,0.0,0.0,25.63999999999963
ppo_T3,177.89797083616904,366.5228896572947,13.314512656554642,1585.5371398637774,1.0,0.0,0.0,25.67999999999963
ppo_T3,178.06005585476865,367.03183161852814,13.353217616893364,1585.5371398637774,1.0,0.0,0.0,25.71999999999963
ppo_T3,178.25935186616334,367.5329122415461,13.481484778249987,1587.2650594818206,1.0,0.0,0.0,25.75999999999963
ppo_T3,178.4954424314895,368.02711443253344,13.69248335339206,1587.2650594818206,1.0,0.0,0.0,25.799999999999628
ppo_T3,178.76780488083958,368.5107833008222,13.877069169311124,1589.0323042280943,1.0,0.0,0.0,25.839999999999627
ppo_T3,179.07611296387782,368.9849117556957,14.138857489809931,1589.0323042280943,1.0,0.0,0.0,25.879999999999622
ppo_T3,179.42005579069627,369.4504419003924,14.470119724391711,1590.8444247029877,1.0,0.0,0.0,25.919999999999625
ppo_T3,179.79898946461353,369.9034744989654,14.765442437459484,1590.8444247029877,1.0,0.0,0.0,25.959999999999624
ppo_T3,180.2126832847612,370.34497321650935,15.125799450386474,1590.8444247029877,1.0,0.0,0.0,25.999999999999623
ppo_T3,180.6609170324076,370.7758525009,15.543697481740766,1592.7036582587807,1.0,0.0,0.0,26.039999999999623
ppo_T3,181.1428412961914,371.1919757742164,15.91794534909887,1592.7036582587807,1.0,0.0,0.0,26.07999999999962
ppo_T3,181.65715462662905,371.5893435787991,16.248449425729632,1594.609125239572,1.0,0.0,0.0,26.11999999999962
ppo_T3,182.2037890372125,371.9689748041894,16.63822868662013,1594.609125239572,1.0,0.0,0.0,26.15999999999962
ppo_T3,182.78267873324577,372.33183652745015,17.080359890480576,1596.5573803230077,1.0,0.0,0.0,26.19999999999962
ppo_T3,183.39376000151063,372.6788466452826,17.56837247552949,1596.5573803230077,1.0,0.0,0.0,26.23999999999962
ppo_T3,184.03697110553608,373.0108763724306,18.09634396866481,1596.5573803230077,1.0,0.0,0.0,26.279999999999617
ppo_T3,184.71225218618736,373.3287526131665,18.658942934790232,1598.5431965682983,1.0,0.0,0.0,26.319999999999617
ppo_T3,185.4195451673048,373.6332602123054,19.25143239916269,1598.5431965682983,1.0,0.0,0.0,26.359999999999616
ppo_T3,186.1587936661344,373.9251440918675,19.869646168372203,1600.560413149107,1.0,0.0,0.0,26.39999999999961
ppo_T3,186.92994290830896,374.2051112791983,20.509948495917946,1600.560413149107,1.0,0.0,0.0,26.43999999999961
ppo_T3,187.73293964714617,374.47383283206045,21.169185086403388,1600.560413149107,1.0,0.0,0.0,26.479999999999613
ppo_T3,188.5677320870464,374.7319456659303,21.844631101298077,1602.6026951732258,1.0,0.0,0.0,26.51999999999961
ppo_T3,189.4342698107807,374.980054288468,22.53393989119791,1602.6026951732258,1.0,0.0,0.0,26.55999999999961
ppo_T3,190.3325037104718,375.2187324458772,23.23509470309024,1604.6641250290693,1.0,0.0,0.0,26.59999999999961
ppo_T3,191.2623859220806,375.4485246856283,23.946364558585177,1604.6641250290693,1.0,0.0,0.0,26.63999999999961
ppo_T3,192.2238697632198,375.6699478397963,24.666264790872617,1606.7395818080322,1.0,0.0,0.0,26.67999999999961
ppo_T3,193.2169096741259,375.883492433045,25.39352227879894,1606.7395818080322,1.0,0.0,0.0,26.719999999999608
ppo_T3,194.241461161629,376.089624019085,26.127045150908902,1608.8249218170122,1.0,0.0,0.0,26.759999999999607
ppo_T3,195.29748074596804,376.2887844492405,26.865896591302697,1608.8249218170122,1.0,0.0,0.0,26.799999999999606
ppo_T3,196.3849259103072,376.4813930765714,27.609272318903187,1610.9169771493068,1.0,0.0,0.0,26.83999999999961
ppo_T3,197.50375505281596,376.6678478988281,28.356481301344125,1610.9169771493068,1.0,0.0,0.0,26.879999999999605
ppo_T3,198.65392744118253,376.8485266433418,29.10692928324817,1613.013453195358,1.0,0.0,0.0,26.919999999999604
ppo_T3,199.8354031694377,377.02378779680464,29.860104742461946,1613.013453195358,1.0,0.0,0.0,26.959999999999603
ppo_T3,201.0481431169708,377.19397158273466,30.615566928198017,1615.1127690037422,1.0,0.0,0.0,26.9999999999996
ppo_T3,202.29210890962676,377.35940088928766,31.37293567675666,1617.213881589892,1.0,0.0,0.0,27.0399999999996
ppo_T3,203.56726288277903,377.5203821499346,32.131882740566574,1617.213881589892,1.0,0.0,0.0,27.0799999999996
ppo_T3,204.8735680462777,377.6772061794016,32.89212440312909,1619.316126152842,1.0,0.0,0.0,27.1199999999996
ppo_T3,206.21098805117668,377.8301489671432,33.65341518540667,1621.4190865406515,1.0,0.0,0.0,27.1599999999996
ppo_T3,207.57948715815127,377.97947243050817,34.41554247812246,1621.4190865406515,1.0,0.0,0.0,27.1999999999996
ppo_T3,208.9790302075187,378.12542512964376,35.178321959496564,1623.522503215186,1.0,0.0,0.0,27.2399999999996
ppo_T3,210.4095825907811,378.26824294608286,35.941593679453,1625.6262141953223,1.0,0.0,0.0,27.2799999999996
ppo_T3,211.87111022361336,378.4081497268592,36.70521870966983,1625.6262141953223,1.0,0.0,0.0,27.319999999999595
ppo_T3,213.3635795202222,378.5453578959012,37.469076274408174,1627.7301218683797,1.0,0.0,0.0,27.359999999999594
ppo_T3,214.88695736900704,378.6800690343669,38.23306129022268,1629.8341769931876,1.0,0.0,0.0,27.399999999999597
ppo_T3,216.4412111094568,378.81247443149846,38.997082253768646,1629.8341769931876,1.0,0.0,0.0,27.439999999999596
ppo_T3,218.02630851021905,378.9427556074922,39.76105942629062,1631.9383679035898,1.0,0.0,0.0,27.479999999999592
ppo_T3,219.64221774828303,379.07108480980776,40.524923271269365,1634.042711567744,1.0,0.0,0.0,27.51999999999959
ppo_T3,221.28890738921905,379.1976254842642,41.288613108351676,1636.14724025306,1.0,0.0,0.0,27.55999999999959
ppo_T3,222.96634636842077,379.3225327222046,42.05207595228742,1638.2519854215025,1.0,0.0,0.0,27.59999999999959
ppo_T3,224.6745039733,379.4459536849443,42.81526551031715,1638.2519854215025,1.0,0.0,0.0,27.63999999999959
ppo_T3,226.413349826385,379.5680280066578,43.57814131543483,1640.3569612886906,1.0,0.0,0.0,27.679999999999588
ppo_T3,228.1828538692767,379.6888881767985,44.34066797630933,1642.462152496276,1.0,0.0,0.0,27.719999999999587
ppo_T3,229.9829863474189,379.8086599030912,45.10281452748824,1644.5675119860696,1.0,0.0,0.0,27.759999999999582
ppo_T3,231.8137177956418,379.9274624560855,45.86455386590895,1646.672968533996,1.0,0.0,0.0,27.799999999999585
ppo_T3,233.6750190244386,380.04540899620486,46.6258622617762,1648.7784480250502,1.0,0.0,0.0,27.839999999999584
ppo_T3,235.566861106939,380.1626068841821,47.38671893359073,1650.8838988710925,1.0,0.0,0.0,27.879999999999583
ppo_T3,237.4892153665433,380.2791579757246,48.14710567857784,1650.8838988710925,1.0,0.0,0.0,27.919999999999582
ppo_T3,239.44205336518408,380.3951589012106,48.90700655101063,1652.9893131375316,1.0,0.0,0.0,27.95999999999958
ppo_T3,241.42534689218328,380.5107013311764,49.666407581982554,1655.0947364142012,1.0,0.0,0.0,27.99999999999958
ppo_T3,243.4390679536747,380.6258722283175,50.425296535087824,1657.200269865878,1.0,0.0,0.0,28.03999999999958
ppo_T3,245.48318876256295,380.7407540866875,51.183662693239896,1659.30605669006,1.0,0.0,0.0,28.07999999999958
ppo_T3,247.5576817289918,380.8554251587461,51.94149667251708,1661.4122623130866,1.0,0.0,0.0,28.119999999999575
ppo_T3,249.6625194512958,380.9699596708724,52.698790259489364,1663.519052054073,1.0,0.0,0.0,28.159999999999577
ppo_T3,251.79767470741095,381.08442802793087,53.45553626896326,1665.6265671965705,1.0,0.0,0.0,28.199999999999577
ppo_T3,253.963120446721,381.1988970074447,54.21172841949683,1667.7348990488304,1.0,0.0,0.0,28.239999999999576
ppo_T3,256.1588297823168,381.3134299439053,54.96736122439303,1669.844067271825,1.0,0.0,0.0,28.27999999999957
ppo_T3,258.38477598364847,381.42808690371913,55.72242989618604,1671.954006397464,1.0,0.0,0.0,28.31999999999957
ppo_T3,260.64093246955,381.542924851267,56.476930262898925,1674.064564527636,1.0,0.0,0.0,28.359999999999573
ppo_T3,262.92727280161733,381.6579978065272,57.23085869457833,1678.286585644052,1.0,0.0,0.0,28.39999999999957
ppo_T3,265.2437706779221,381.7733569946918,57.98421203880827,1680.3974830731845,1.0,0.0,0.0,28.43999999999957
ppo_T3,267.59039992704385,381.8890509881824,58.73698756407405,1682.5079374155778,1.0,0.0,0.0,28.47999999999957
ppo_T3,269.9671345024049,382.0051258414508,59.489182909994405,1684.617734638733,1.0,0.0,0.0,28.51999999999957
ppo_T3,272.373948476892,382.12162521893305,60.240796043566434,1686.7267432616047,1.0,0.0,0.0,28.55999999999957
ppo_T3,274.81081603775044,382.2385905165018,60.99182522067743,1688.834928707799,1.0,0.0,0.0,28.599999999999568
ppo_T3,277.2777114817369,382.3560609767502,61.74226895223391,1690.942353150445,1.0,0.0,0.0,28.639999999999567
ppo_T3,279.7746092105176,382.4740737984185,62.492125974339565,1695.1555619805274,1.0,0.0,0.0,28.679999999999566
ppo_T3,282.3014837262997,382.5926642402622,63.24139522202663,1697.2617961360168,1.0,0.0,0.0,28.719999999999565
ppo_T3,284.8583096276836,382.7118657196434,63.99007580610723,1699.3681213008235,1.0,0.0,0.0,28.759999999999565
ppo_T3,287.44506160572524,382.83170990611393,64.7381669927654,1701.474788588567,1.0,0.0,0.0,28.799999999999564
ppo_T3,290.0617144401978,382.952226810244,65.48566818555814,1703.5820240013115,1.0,0.0,0.0,28.839999999999563
ppo_T3,292.70824299604243,383.07344486793903,66.23257890953477,1707.798876955923,1.0,0.0,0.0,28.87999999999956
ppo_T3,295.3846222199985,383.1953910204722,66.9788987972202,1709.90867910657,1.0,0.0,0.0,28.91999999999956
ppo_T3,298.0908271374043,383.3180907904524,67.72462757623832,1712.019405778112,1.0,0.0,0.0,28.95999999999956
ppo_T3,300.8268328491594,383.44156835393176,68.46976505838015,1714.130984277978,1.0,0.0,0.0,28.99999999999956
ppo_T3,303.59261452884107,383.5658466088515,69.21431112994453,1718.3562122875444,1.0,0.0,0.0,29.03999999999956
ppo_T3,306.3881474199654,383.6909472400093,69.95826574320037,1720.4695857747656,1.0,0.0,0.0,29.07999999999956
ppo_T3,309.21340683338786,383.8168907807273,70.70162890883773,1722.583294051471,1.0,0.0,0.0,29.11999999999956
ppo_T3,312.0683681448345,383.9436966713867,71.4444006892913,1726.8113253856186,1.0,0.0,0.0,29.15999999999956
ppo_T3,314.95300679255814,384.0713833149894,72.18658119283344,1728.925512483467,1.0,0.0,0.0,29.199999999999555
ppo_T3,317.8672982751125,384.1999681298963,72.92817056834653,1733.154033559546,1.0,0.0,0.0,29.239999999999554
ppo_T3,320.811218149239,384.3294675998872,73.66916900069528,1735.2683283424287,1.0,0.0,0.0,29.279999999999557
ppo_T3,323.78474202786,384.4598973216772,74.4095767066291,1737.3826325174057,1.0,0.0,0.0,29.319999999999556
ppo_T3,326.7878455781733,384.59127205001903,75.1493939311523,1741.611253684063,1.0,0.0,0.0,29.359999999999552
ppo_T3,329.8205045198425,384.7236057405152,75.88862094430861,1743.72556668276,1.0,0.0,0.0,29.39999999999955
ppo_T3,332.8826946232786,384.8569115902538,76.62725803833152,1747.9541927185742,1.0,0.0,0.0,29.43999999999955
ppo_T3,335.9743917080085,384.9912020763809,77.36530552511803,1750.0685057364813,1.0,0.0,0.0,29.47999999999955
ppo_T3,339.095571641125,385.1264889927134,78.10276373398935,1754.2971317722954,1.0,0.0,0.0,29.51999999999955
ppo_T3,342.24621033581514,385.2627834844917,78.83963300970427,1756.4114447902025,1.0,0.0,0.0,29.559999999999548
ppo_T3,345.4262837499626,385.4000960813666,79.57591371069758,1760.6400708260169,1.0,0.0,0.0,29.599999999999547
ppo_T3,348.6357678848201,385.53843672871136,80.31160620751676,1762.7543838439235,1.0,0.0,0.0,29.639999999999542
ppo_T3,351.8746387837489,385.6778148173421,81.04671088143472,1766.983009879738,1.0,0.0,0.0,29.679999999999545
ppo_T3,355.142872531021,385.81823921172855,81.78122812321855,1769.097322897645,1.0,0.0,0.0,29.719999999999544
ppo_T3,358.4404452506819,385.9597182767727,82.51515833203607,1773.3259489334591,1.0,0.0,0.0,29.759999999999543
ppo_T3,361.7673331054702,386.1022599032253,83.24850191448533,1775.4402613246268,1.0,0.0,0.0,29.799999999999542
ppo_T3,365.1235122957913,386.2458715318129,83.98125928373229,1779.6688758878188,1.0,0.0,0.0,29.83999999999954
ppo_T3,368.5089590587428,386.39056017613774,84.713430858745,1783.8974525251394,1.0,0.0,0.0,29.87999999999954
