model_name,x,y,speed,progress,thr,rev,brk,time
ppo_track_v5_960252_steps,571.2325667107234,343.90482644716803,32.12748683334615,2008.2024114789208,1.0,0.0,0.0,33.99999999999945
ppo_track_v5_960252_steps,571.394761155904,342.62111772015413,32.34786636954488,2010.266602657748,1.0,0.0,0.0,34.03999999999945
ppo_track_v5_960252_steps,571.5092902972433,341.32720674689654,32.47424490011621,2012.328798559724,1.0,0.0,0.0,34.07999999999945
ppo_track_v5_960252_steps,571.5778545413098,340.0222326731757,32.66935097159077,2012.328798559724,1.0,0.0,0.0,34.11999999999945
ppo_track_v5_960252_steps,571.6020684908109,338.7053794794691,32.926894868838524,2014.3891685401693,1.0,0.0,0.0,34.15999999999945
ppo_track_v5_960252_steps,571.583465302968,337.37587370246604,33.24089809333591,2014.3891685401693,1.0,0.0,0.0,34.19999999999945
ppo_track_v5_960252_steps,571.5235008264856,336.03298227233,33.60573920081062,2016.448205641637,1.0,0.0,0.0,34.23999999999945
ppo_track_v5_960252_steps,571.4182118716682,334.6820897412133,33.874736111827126,2016.448205641637,1.0,0.0,0.0,34.27999999999945
ppo_track_v5_960252_steps,571.2644873071744,333.32896436726065,34.04573687853021,2018.50665034852,1.0,0.0,0.0,34.319999999999446
ppo_track_v5_960252_steps,571.0638486393545,331.97248246227133,34.280999051843885,2018.50665034852,1.0,0.0,0.0,34.359999999999445
ppo_track_v5_960252_steps,570.8177408332546,330.6115784110985,34.574456690615364,2020.56541184677,1.0,0.0,0.0,34.399999999999444
ppo_track_v5_960252_steps,570.5275362003131,329.2452417207463,34.920397695895176,2022.62548180305,1.0,0.0,0.0,34.43999999999944
ppo_track_v5_960252_steps,570.1945380885643,327.8725142193736,35.31349366259617,2022.62548180305,1.0,0.0,0.0,34.47999999999944
ppo_track_v5_960252_steps,569.8154762840487,326.4995749023922,35.607673152670465,2024.6878518918184,1.0,0.0,0.0,34.51999999999944
ppo_track_v5_960252_steps,569.3916543378338,325.1252833973499,35.953982593421784,2024.6878518918184,1.0,0.0,0.0,34.55999999999944
ppo_track_v5_960252_steps,568.9205038719787,323.7561433013331,36.19847514050482,2026.7534245512893,1.0,0.0,0.0,34.59999999999944
ppo_track_v5_960252_steps,568.4004371217759,322.39881474667266,36.33877259521771,2028.82293241665,1.0,0.0,0.0,34.63999999999944
ppo_track_v5_960252_steps,567.8308358080384,321.0599747959075,36.37425317425951,2028.82293241665,1.0,0.0,0.0,34.67999999999944
ppo_track_v5_960252_steps,567.2129241361858,319.7378257252814,36.48538233979076,2030.8968545420155,1.0,0.0,0.0,34.71999999999944
ppo_track_v5_960252_steps,566.5478651557229,318.4306618222069,36.66555704093643,2030.8968545420155,1.0,0.0,0.0,34.75999999999944
ppo_track_v5_960252_steps,565.8367638661326,317.1368647105488,36.90846794937341,2032.9753881985005,1.0,0.0,0.0,34.79999999999944
ppo_track_v5_960252_steps,565.0806701649915,315.8548989133831,37.208147545327364,2035.0584565988784,1.0,0.0,0.0,34.839999999999435
ppo_track_v5_960252_steps,564.2805816463206,314.583307641169,37.55900359168455,2035.0584565988784,1.0,0.0,0.0,34.879999999999434
ppo_track_v5_960252_steps,563.4374462567808,313.320708793881,37.955838930486394,2037.145733704458,1.0,0.0,0.0,34.91999999999943
ppo_track_v5_960252_steps,562.552164816935,312.06579116623453,38.39385920880869,2039.236724849046,1.0,0.0,0.0,34.95999999999943
ppo_track_v5_960252_steps,561.6255934144297,310.8173108456854,38.8686705035299,2039.236724849046,1.0,0.0,0.0,34.99999999999943
ppo_track_v5_960252_steps,560.6585456756043,309.574087793412,39.37626892297707,2041.330838450068,1.0,0.0,0.0,35.03999999999943
ppo_track_v5_960252_steps,559.6517949217033,308.33500259898364,39.91302418644037,2043.4274432918533,1.0,0.0,0.0,35.07999999999943
ppo_track_v5_960252_steps,558.6060762155531,307.0989933998926,40.47565898652795,2043.4274432918533,1.0,0.0,0.0,35.11999999999943
ppo_track_v5_960252_steps,557.5220883042691,305.865052957574,41.06122568037384,2045.525908259348,1.0,0.0,0.0,35.15999999999943
ppo_track_v5_960252_steps,556.4004954632728,304.6322258819644,41.667081576244385,2047.625621794515,1.0,0.0,0.0,35.19999999999943
ppo_track_v5_960252_steps,555.238773091651,303.408641700828,42.18083923013554,2049.725994918384,1.0,0.0,0.0,35.23999999999943
ppo_track_v5_960252_steps,554.0376140701972,302.19309107064095,42.72255207563166,2049.725994918384,1.0,0.0,0.0,35.279999999999426
ppo_track_v5_960252_steps,552.7976771579201,300.98442667437365,43.289094825020456,2051.826467344665,1.0,0.0,0.0,35.319999999999425
ppo_track_v5_960252_steps,551.5195887245692,299.78156007007186,43.87765740677435,2053.926513742439,1.0,0.0,0.0,35.359999999999424
ppo_track_v5_960252_steps,550.2039443951481,298.5834586995296,44.48572029056797,2056.0256716598838,1.0,0.0,0.0,35.39999999999942
ppo_track_v5_960252_steps,548.8513106108883,297.38914304892216,45.111029884656844,2058.123584608208,1.0,0.0,0.0,35.43999999999942
ppo_track_v5_960252_steps,547.4622261109251,296.1976839536789,45.75157458817459,2058.123584608208,1.0,0.0,0.0,35.47999999999942
ppo_track_v5_960252_steps,546.0372033387063,295.0082000402695,46.40556190804449,2060.2200389824498,1.0,0.0,0.0,35.51999999999942
ppo_track_v5_960252_steps,544.5767297769543,293.8198552979474,47.071396909250495,2062.315007528708,1.0,0.0,0.0,35.55999999999942
ppo_track_v5_960252_steps,543.0812692148148,292.6318567738491,47.747662155951296,2064.408668436989,1.0,0.0,0.0,35.59999999999942
ppo_track_v5_960252_steps,541.5512629506337,291.44345238518304,48.43309921578958,2066.501383208254,1.0,0.0,0.0,35.63999999999942
ppo_track_v5_960252_steps,539.9871309336337,290.2539288425593,49.12659173668593,2066.501383208254,1.0,0.0,0.0,35.67999999999942
ppo_track_v5_960252_steps,538.3892728475951,289.06260967881474,49.8271500603836,2068.593648132777,1.0,0.0,0.0,35.719999999999416
ppo_track_v5_960252_steps,536.7580691394857,287.8688533779745,50.53389730632408,2070.686013472145,1.0,0.0,0.0,35.759999999999415
ppo_track_v5_960252_steps,535.0938819958371,286.6720515992619,51.24605683986087,2072.7790007877925,1.0,0.0,0.0,35.799999999999415
ppo_track_v5_960252_steps,533.3970562695222,285.4716274913296,51.96294102765212,2074.8730305278223,1.0,0.0,0.0,35.839999999999414
ppo_track_v5_960252_steps,531.6679203594522,284.2670340921281,52.68394117810836,2076.96838673048,1.0,0.0,0.0,35.87999999999941
ppo_track_v5_960252_steps,529.9067870455867,283.0577528100609,53.4085185642518,2079.065213728872,1.0,0.0,0.0,35.91999999999941
ppo_track_v5_960252_steps,528.1139542815253,281.84329198229807,54.136196428907574,2081.163538984021,1.0,0.0,0.0,35.95999999999941
ppo_track_v5_960252_steps,526.2897059468359,280.6231855063272,54.86655287674622,2083.263307040646,1.0,0.0,0.0,35.99999999999941
ppo_track_v5_960252_steps,524.4343125611668,279.3969915410223,55.59921456355354,2085.364419636135,1.0,0.0,0.0,36.03999999999941
ppo_track_v5_960252_steps,522.5480319620813,278.1642912736985,56.33385109964234,2087.466767073952,1.0,0.0,0.0,36.07999999999941
ppo_track_v5_960252_steps,520.6311099484589,276.9246877498013,57.07017009112963,2089.570238070754,1.0,0.0,0.0,36.11999999999941
ppo_track_v5_960252_steps,518.6793375515634,275.6891834862583,57.748843465237265,2091.674714047835,1.0,0.0,0.0,36.15999999999941
ppo_track_v5_960252_steps,516.6902994649838,274.46893785690264,58.33776599374612,2093.7800698667497,1.0,0.0,0.0,36.199999999999406
ppo_track_v5_960252_steps,514.6644639682531,273.2626795491671,58.944192699509294,2095.8861636787988,1.0,0.0,0.0,36.239999999999405
ppo_track_v5_960252_steps,512.6022766921582,272.069202230102,59.56616317597457,2097.9928342210137,1.0,0.0,0.0,36.27999999999941
ppo_track_v5_960252_steps,510.50416176838377,270.88736124509313,60.20192245275298,2100.0999042082262,1.0,0.0,0.0,36.3199999999994
ppo_track_v5_960252_steps,508.3705229207562,269.716070484285,60.8499012861767,2102.207191095236,1.0,0.0,0.0,36.3599999999994
ppo_track_v5_960252_steps,506.201744501052,268.55429940819005,61.50869789624101,2104.314514749581,1.0,0.0,0.0,36.3999999999994
ppo_track_v5_960252_steps,503.99819247218807,267.4010702243972,62.1770611553298,2106.4217066579,1.0,0.0,0.0,36.4399999999994
ppo_track_v5_960252_steps,501.7602153414673,266.2554552077036,62.85387519926187,2110.6351247256684,1.0,0.0,0.0,36.4799999999994
ppo_track_v5_960252_steps,499.4861816914711,265.1295892581777,63.43699225223883,2112.741134029095,1.0,0.0,0.0,36.5199999999994
ppo_track_v5_960252_steps,497.1764697208209,264.0220959348836,64.03763955921613,2114.846585639116,1.0,0.0,0.0,36.5599999999994
ppo_track_v5_960252_steps,494.8314395784264,262.9316690186356,64.65387279785149,2116.95145391446,1.0,0.0,0.0,36.5999999999994
ppo_track_v5_960252_steps,492.4538378199328,261.84380855742535,65.3664215454703,2121.159498522245,1.0,0.0,0.0,36.6399999999994
ppo_track_v5_960252_steps,490.0483840194543,260.7450351931483,66.11311751593496,2123.262777341516,1.0,0.0,0.0,36.6799999999994
ppo_track_v5_960252_steps,487.6151280966443,259.63529558011766,66.8592570003355,2125.365668045793,1.0,0.0,0.0,36.7199999999994
ppo_track_v5_960252_steps,485.1930355775999,258.531966523601,66.53883817818776,2129.570690764212,0.0,0.0,0.0,36.759999999999394
ppo_track_v5_960252_steps,482.7785725378997,257.4454853481406,66.19135666151946,2131.673020581733,0.0,0.0,0.0,36.79999999999939
ppo_track_v5_960252_steps,480.40496012253465,256.3930392441696,64.91185706469145,2135.877636689589,1.0,0.0,1.0,36.83999999999939
ppo_track_v5_960252_steps,478.0041174248298,255.32824824244912,65.65927931596697,2137.9798899361326,1.0,0.0,0.0,36.87999999999939
ppo_track_v5_960252_steps,475.655598966102,254.2715939228642,64.38195254729196,2140.081943730177,1.0,0.0,1.0,36.91999999999939
ppo_track_v5_960252_steps,473.3667673731196,253.21356236078367,63.0385836581115,2144.284345899971,1.0,0.0,1.0,36.95999999999939
ppo_track_v5_960252_steps,471.1455707942192,252.1470527806192,61.599294469892136,2146.383903989262,1.0,0.0,1.0,36.99999999999939
ppo_track_v5_960252_steps,468.9282758737164,251.03242499303371,62.042283310179954,2148.481723510952,1.0,0.0,0.0,37.03999999999939
ppo_track_v5_960252_steps,466.7848767749221,249.9072541142207,60.51946589342602,2150.5772964210773,1.0,0.0,1.0,37.07999999999939
ppo_track_v5_960252_steps,464.71267730282494,248.7749123917813,59.034991893244666,2154.7599466550746,1.0,0.0,1.0,37.119999999999386
ppo_track_v5_960252_steps,462.6498071572079,247.59354323370528,59.42992893595047,2156.846424430743,1.0,0.0,0.0,37.159999999999386
ppo_track_v5_960252_steps,460.6754088350535,246.3996552701056,57.6824128534553,2158.9295287956884,1.0,0.0,1.0,37.199999999999385
ppo_track_v5_960252_steps,458.7969763745027,245.19398073359963,55.80187943088027,2163.086173894656,1.0,0.0,1.0,37.23999999999938
ppo_track_v5_960252_steps,456.9542440636661,243.93531256877205,55.789268225123536,2165.1603416645644,1.0,0.0,0.0,37.27999999999938
ppo_track_v5_960252_steps,455.15641387377616,242.6247113748236,55.62075197969616,2167.2323502375825,1.0,0.0,0.0,37.31999999999938
ppo_track_v5_960252_steps,453.400614302652,241.2634106664565,55.54261737936365,2171.3722675889594,1.0,0.0,0.0,37.35999999999938
ppo_track_v5_960252_steps,451.6841201928031,239.85258241957268,55.5472117400544,2173.441536363004,1.0,0.0,0.0,37.39999999999938
ppo_track_v5_960252_steps,450.0657611286577,238.4445052205955,53.629326508339716,2175.511325828283,1.0,0.0,1.0,37.43999999999938
ppo_track_v5_960252_steps,448.5512216914818,237.0430118684918,51.587385344867776,2177.5823664557856,1.0,0.0,1.0,37.47999999999938
ppo_track_v5_960252_steps,447.086791928161,235.59832865381517,51.4275225588667,2179.6553176553566,1.0,0.0,0.0,37.51999999999938
ppo_track_v5_960252_steps,445.6800827300364,234.11412962241508,51.122876073836274,2181.7306946185063,1.0,0.0,0.0,37.55999999999938
ppo_track_v5_960252_steps,444.3279379477762,232.5909056277848,50.919709163119805,2183.808813293103,1.0,0.0,0.0,37.599999999999376
ppo_track_v5_960252_steps,443.03743511491314,231.03305246648364,50.57360992777997,2185.8897603903606,1.0,0.0,0.0,37.639999999999375
ppo_track_v5_960252_steps,441.8147620505024,229.44586337901757,50.08803887785394,2187.973402365624,1.0,0.0,0.0,37.679999999999374
ppo_track_v5_960252_steps,440.6565052012895,227.82929146704484,49.71709763330758,2190.0594055729284,1.0,0.0,0.0,37.719999999999374
ppo_track_v5_960252_steps,439.5594243967661,226.1832934443903,49.452602195412474,2192.147313092478,1.0,0.0,0.0,37.75999999999937
ppo_track_v5_960252_steps,438.5204440413472,224.50782945256333,49.28653319401229,2194.236612918153,1.0,0.0,0.0,37.79999999999937
ppo_track_v5_960252_steps,437.5366447539854,222.8028628856486,49.21110159373667,2196.326803887524,1.0,0.0,0.0,37.83999999999937
ppo_track_v5_960252_steps,436.60525543249327,221.068360224093,49.21880707065334,2198.417464383694,1.0,0.0,0.0,37.87999999999937
ppo_track_v5_960252_steps,435.733029680673,219.30923466810864,49.08729777050175,2200.5082854379853,1.0,0.0,0.0,37.91999999999937
ppo_track_v5_960252_steps,434.92576256592577,217.53122385942515,48.81727812944055,2202.59910754504,1.0,0.0,0.0,37.95999999999937
ppo_track_v5_960252_steps,434.1882106191567,215.74072266616216,48.411500423833964,2204.689898119097,1.0,0.0,0.0,37.99999999999937
ppo_track_v5_960252_steps,433.5172461513691,213.93688338602837,48.114638271445486,2206.780742939645,1.0,0.0,0.0,38.03999999999937
ppo_track_v5_960252_steps,432.90990002909416,212.1189025657797,47.91870443153022,2208.8717938984387,1.0,0.0,0.0,38.079999999999366
ppo_track_v5_960252_steps,432.363353620035,210.2860187524197,47.8158972684079,2210.9632116874905,1.0,0.0,0.0,38.119999999999365
ppo_track_v5_960252_steps,431.8749311478717,208.43751035863835,47.798664947322216,2213.0551173772205,1.0,0.0,0.0,38.15999999999936
ppo_track_v5_960252_steps,431.4420924354419,206.5726936366887,47.85976100442339,2215.147536863491,1.0,0.0,0.0,38.19999999999936
ppo_track_v5_960252_steps,431.0624260165683,204.69092075519043,47.992289531513556,2217.2403796148246,1.0,0.0,0.0,38.23999999999936
ppo_track_v5_960252_steps,430.7336425978041,202.79157797363288,48.18973917176872,2219.333439853578,1.0,0.0,0.0,38.27999999999936
ppo_track_v5_960252_steps,430.46173610156137,200.8806952257308,48.25327721337158,2219.333439853578,1.0,0.0,0.0,38.31999999999936
ppo_track_v5_960252_steps,430.25160083496,198.9649685768943,48.18042537776624,2221.4264164003075,1.0,0.0,0.0,38.35999999999936
ppo_track_v5_960252_steps,430.1069776476844,197.05158001179424,47.971161045943724,2223.518956445322,1.0,0.0,0.0,38.39999999999936
ppo_track_v5_960252_steps,430.02530680609857,195.1390800557932,47.856074640983415,2225.6107161368386,1.0,0.0,0.0,38.43999999999936
ppo_track_v5_960252_steps,430.0041579964114,193.2260939321252,47.8275756069224,2227.701417238617,1.0,0.0,0.0,38.47999999999936
ppo_track_v5_960252_steps,430.0412237506398,191.31131776639248,47.878372172325044,2229.79089996642,1.0,0.0,0.0,38.51999999999936
ppo_track_v5_960252_steps,430.1343132065334,189.39351498387396,48.00151794106685,2231.87915058463,1.0,0.0,0.0,38.55999999999936
ppo_track_v5_960252_steps,430.28134618449405,187.4715128898514,48.190447354967255,2233.966315005384,1.0,0.0,0.0,38.59999999999936
ppo_track_v5_960252_steps,430.4803475653876,185.5441994236559,48.43899995468557,2236.0526932135904,1.0,0.0,0.0,38.63999999999936
ppo_track_v5_960252_steps,430.7294419539624,183.61052007760895,48.741434040684865,2238.1387134226743,1.0,0.0,0.0,38.67999999999935
ppo_track_v5_960252_steps,431.026848613366,181.66947497248256,49.092430814184716,2238.1387134226743,1.0,0.0,0.0,38.71999999999935
ppo_track_v5_960252_steps,431.3708766569877,179.7201160815261,49.48709036550065,2240.2248881289497,1.0,0.0,0.0,38.75999999999935
ppo_track_v5_960252_steps,431.75992048455527,177.76154459551384,49.92092100004705,2242.311769740684,1.0,0.0,0.0,38.79999999999935
ppo_track_v5_960252_steps,432.1924554500774,175.7929084216483,50.38982338634428,2244.3999026235115,1.0,0.0,0.0,38.83999999999935
ppo_track_v5_960252_steps,432.6670337498544,173.8133998095202,50.890070913369534,2246.4897710914806,1.0,0.0,0.0,38.87999999999935
ppo_track_v5_960252_steps,433.18228051937774,171.82225309767037,51.418287491019775,2248.581766174136,1.0,0.0,0.0,38.91999999999935
ppo_track_v5_960252_steps,433.7368901285065,169.81874257462675,51.971423845732474,2250.67615309995,1.0,0.0,0.0,38.95999999999935
ppo_track_v5_960252_steps,434.32962266484816,167.80218044860163,52.54673317484296,2252.773069269792,1.0,0.0,0.0,38.99999999999935
ppo_track_v5_960252_steps,434.95930059578416,165.77191492032884,53.141746842763816,2254.872519567941,1.0,0.0,0.0,39.03999999999935
ppo_track_v5_960252_steps,435.6248056000631,163.72732835380148,53.754250638579975,2256.9743820547656,1.0,0.0,0.0,39.07999999999935
ppo_track_v5_960252_steps,436.3334982422032,161.6758250779218,54.26158258823981,2259.0784380399846,1.0,0.0,0.0,39.119999999999344
ppo_track_v5_960252_steps,437.0840500037415,159.61651129462416,54.795649946116605,2261.184392610004,1.0,0.0,0.0,39.15999999999934
ppo_track_v5_960252_steps,437.8751991626221,157.54853960691827,55.35354489975454,2263.2919004831897,1.0,0.0,0.0,39.19999999999934
ppo_track_v5_960252_steps,438.7057474004925,155.47110666091746,55.932649345883654,2265.40059767238,1.0,0.0,0.0,39.23999999999934
ppo_track_v5_960252_steps,439.5745565823492,153.3834509076529,56.53061083727731,2267.5101288195583,1.0,0.0,0.0,39.27999999999934
ppo_track_v5_960252_steps,440.48054569977614,151.2848504785881,57.14531937179441,2269.6201729015274,1.0,0.0,0.0,39.31999999999934
ppo_track_v5_960252_steps,441.4226879694668,149.17462116905793,57.77488530461401,2271.730462944554,1.0,0.0,0.0,39.35999999999934
ppo_track_v5_960252_steps,442.4083120054633,147.06117728003414,58.29933432502748,2275.9510267511228,1.0,0.0,0.0,39.39999999999934
ppo_track_v5_960252_steps,443.4431867324322,144.95367369555748,58.69698171063031,2278.061070711175,1.0,0.0,0.0,39.43999999999934
ppo_track_v5_960252_steps,444.52586722178654,142.85072926864237,59.13212063211673,2280.17087524624,1.0,0.0,0.0,39.479999999999336
ppo_track_v5_960252_steps,445.65498110170654,140.7510338780737,59.60085405744624,2282.280403902864,1.0,0.0,0.0,39.519999999999335
ppo_track_v5_960252_steps,446.82922487193207,138.653344819607,60.09964547485111,2284.389624854416,1.0,0.0,0.0,39.55999999999933
ppo_track_v5_960252_steps,448.0473604057634,136.55648338049582,60.625294193172735,2286.4984996371954,1.0,0.0,0.0,39.59999999999933
ppo_track_v5_960252_steps,449.30821162976,134.45933158803422,61.174910347698656,2288.606984867259,1.0,0.0,0.0,39.63999999999933
ppo_track_v5_960252_steps,450.6172084351766,132.3718694063908,61.59835121769973,2290.715036895285,1.0,0.0,0.0,39.67999999999933
ppo_track_v5_960252_steps,451.973044855724,130.29262072912277,62.05626207927935,2294.929737312409,1.0,0.0,0.0,39.71999999999933
ppo_track_v5_960252_steps,453.3744803563366,128.220185223094,62.54503571940285,2297.0364066715606,1.0,0.0,0.0,39.75999999999933
ppo_track_v5_960252_steps,454.7753405559605,126.21930359552512,61.06316702006564,2299.1426967511256,1.0,0.0,1.0,39.79999999999933
ppo_track_v5_960252_steps,456.1728112445292,124.28715007895862,59.61407938245965,2301.248704260473,1.0,0.0,1.0,39.83999999999933
ppo_track_v5_960252_steps,457.56427706991246,122.42107467921612,58.19372034814932,2303.354541983812,1.0,0.0,1.0,39.87999999999933
ppo_track_v5_960252_steps,458.9473093167096,120.6185943389346,56.798512154709925,2305.460314774031,1.0,0.0,1.0,39.91999999999933
ppo_track_v5_960252_steps,460.3196541986197,118.87738431036718,55.425303554021355,2307.5661038646813,1.0,0.0,1.0,39.959999999999326
ppo_track_v5_960252_steps,461.6792216842812,117.19526976020924,54.07132504803911,2309.6719386285017,1.0,0.0,1.0,39.999999999999325
ppo_track_v5_960252_steps,463.0295951904574,115.58040687584705,52.626578013592166,2311.7777857491355,1.0,0.0,1.0,40.03999999999933
ppo_track_v5_960252_steps,464.3723217884328,114.04050212264345,51.07727825223183,2313.883538980725,1.0,0.0,1.0,40.07999999999932
ppo_track_v5_960252_steps,465.7574245245068,112.51185087550316,51.57085068660008,2315.9890103476405,1.0,0.0,0.0,40.11999999999932
ppo_track_v5_960252_steps,467.18405158930193,110.99309360421984,52.09299635676787,2318.0939388534266,1.0,0.0,0.0,40.15999999999932
ppo_track_v5_960252_steps,468.65139340463816,109.48294047300324,52.64061218986163,2320.197996243658,1.0,0.0,0.0,40.19999999999932
ppo_track_v5_960252_steps,470.1057787660199,108.04819055167036,51.074358269134706,2322.300773395997,1.0,0.0,1.0,40.23999999999932
ppo_track_v5_960252_steps,471.5461849912641,106.69573727548088,49.395723233380565,2324.401785587156,1.0,0.0,1.0,40.27999999999932
ppo_track_v5_960252_steps,472.969958753784,105.4207764493775,47.779812911274895,2326.5004483109856,1.0,0.0,1.0,40.31999999999932
ppo_track_v5_960252_steps,474.4344946272289,104.16580820675998,48.21702639230157,2328.596054287081,1.0,0.0,0.0,40.35999999999932
ppo_track_v5_960252_steps,475.878166925868,102.98094470145575,46.69108073323361,2330.68773424502,1.0,0.0,1.0,40.39999999999932
ppo_track_v5_960252_steps,477.2988586416984,101.86216077989933,45.208146490442964,2332.7744578527654,1.0,0.0,1.0,40.43999999999932
ppo_track_v5_960252_steps,478.6946168373287,100.8056886438522,43.762671842802284,2334.85501331844,1.0,0.0,1.0,40.47999999999932
ppo_track_v5_960252_steps,480.0646177071002,99.81776529188812,42.22628722527892,2334.85501331844,1.0,0.0,1.0,40.519999999999314
ppo_track_v5_960252_steps,481.406696718265,98.90358054553356,40.596411653896794,2336.92807455819,1.0,0.0,1.0,40.55999999999931
ppo_track_v5_960252_steps,482.71759482349256,98.06718475249204,38.87489360843005,2338.9922841925045,1.0,0.0,1.0,40.59999999999931
ppo_track_v5_960252_steps,483.9932043882092,97.31143265359329,37.06700855027904,2341.046390909504,1.0,0.0,1.0,40.63999999999931
ppo_track_v5_960252_steps,485.29804698209233,96.59801395342936,37.17845845173062,2343.0894055751382,1.0,0.0,0.0,40.67999999999931
ppo_track_v5_960252_steps,486.62810762306685,95.93239657310428,37.1828909384104,2343.0894055751382,1.0,0.0,0.0,40.71999999999931
ppo_track_v5_960252_steps,487.97873687910175,95.31932637612152,37.081451340983016,2345.1207385287285,1.0,0.0,0.0,40.75999999999931
ppo_track_v5_960252_steps,489.35040816067385,94.7564566893705,37.06669992183688,2347.1402812167844,1.0,0.0,0.0,40.79999999999931
ppo_track_v5_960252_steps,490.7435696143708,94.24155979255568,37.131671542099006,2349.148388020656,1.0,0.0,0.0,40.83999999999931
ppo_track_v5_960252_steps,492.1532835734816,93.77918466240044,37.09012846683364,2351.1457796280806,1.0,0.0,0.0,40.879999999999306
ppo_track_v5_960252_steps,493.5741339500335,93.37306118667254,36.943809275750525,2353.133354062068,1.0,0.0,0.0,40.919999999999305
ppo_track_v5_960252_steps,495.00035511750656,93.0260649328895,36.6956504463378,2355.111965096547,1.0,0.0,0.0,40.959999999999305
ppo_track_v5_960252_steps,496.4259608701092,92.74020189256176,36.349599719934446,2357.0822733452123,1.0,0.0,0.0,40.9999999999993
ppo_track_v5_960252_steps,497.84487043971865,92.51661240390054,35.91044961227426,2359.044697886205,1.0,0.0,0.0,41.0399999999993
ppo_track_v5_960252_steps,499.2510287979424,92.35559302105322,35.38368771460079,2360.999500108074,1.0,0.0,0.0,41.0799999999993
ppo_track_v5_960252_steps,500.6462658295086,92.25498556401008,34.97149048391267,2362.9470455825544,1.0,0.0,0.0,41.1199999999993
ppo_track_v5_960252_steps,502.03231751530257,92.21274067200072,34.66738296469357,2364.8881158150543,1.0,0.0,0.0,41.1599999999993
ppo_track_v5_960252_steps,503.4108307034388,92.2269122761299,34.46465076920282,2366.824234405172,1.0,0.0,0.0,41.1999999999993
ppo_track_v5_960252_steps,504.78336763796136,92.29565235280268,34.35642984553263,2368.757886215304,1.0,0.0,0.0,41.2399999999993
ppo_track_v5_960252_steps,506.1514102574864,92.41720594367526,34.33580387411626,2370.6925128358184,1.0,0.0,0.0,41.2799999999993
ppo_track_v5_960252_steps,507.5088506131726,92.59272549243872,34.21852049004182,2372.6322643073872,1.0,0.0,0.0,41.3199999999993
ppo_track_v5_960252_steps,508.8496015487172,92.82251047144383,34.00748270362575,2374.5815154157167,1.0,0.0,0.0,41.359999999999296
ppo_track_v5_960252_steps,510.16770995961633,93.10604170938454,33.70645103102799,2376.544276196328,1.0,0.0,0.0,41.399999999999295
ppo_track_v5_960252_steps,511.4652167217979,93.44187035310446,33.50657282394071,2378.5236462975736,1.0,0.0,0.0,41.439999999999294
ppo_track_v5_960252_steps,512.744058322184,93.82862012602212,33.40107806764766,2378.5236462975736,1.0,0.0,0.0,41.47999999999929
ppo_track_v5_960252_steps,514.0060721622223,94.26498364206108,33.383117463942845,2380.5214410400567,1.0,0.0,0.0,41.51999999999929
ppo_track_v5_960252_steps,515.2530015919983,94.74971890683172,33.4458637180472,2382.538070408344,1.0,0.0,0.0,41.55999999999929
ppo_track_v5_960252_steps,516.4865006886132,95.28164599655253,33.5826075719306,2384.5726727356555,1.0,0.0,0.0,41.59999999999929
ppo_track_v5_960252_steps,517.70813879182,95.85964390568104,33.78684320637679,2384.5726727356555,1.0,0.0,0.0,41.63999999999929
ppo_track_v5_960252_steps,518.9194048092494,96.48264755468524,34.052339417172455,2386.6234107528144,1.0,0.0,0.0,41.67999999999929
ppo_track_v5_960252_steps,520.1217113029289,97.14964494981872,34.37319476949737,2388.6878613237204,1.0,0.0,0.0,41.71999999999929
ppo_track_v5_960252_steps,521.3163983682073,97.85967448717912,34.74387650964273,2388.6878613237204,1.0,0.0,0.0,41.75999999999929
ppo_track_v5_960252_steps,522.5047373156281,98.61182239371968,35.15924422600836,2390.7634106634678,1.0,0.0,0.0,41.79999999999929
ppo_track_v5_960252_steps,523.6879341657644,99.40522029825657,35.61456005884605,2392.8475330176784,1.0,0.0,0.0,41.839999999999286
ppo_track_v5_960252_steps,524.8671329665156,100.23904292586845,36.10548768894495,2392.8475330176784,1.0,0.0,0.0,41.879999999999285
ppo_track_v5_960252_steps,526.0434189418837,101.11250590942008,36.6280824597294,2394.938008894371,1.0,0.0,0.0,41.91999999999928
ppo_track_v5_960252_steps,527.2178214807935,102.02486371225964,37.17877489072153,2397.033020837347,1.0,0.0,0.0,41.95999999999928
ppo_track_v5_960252_steps,528.3913169740781,102.97540765644244,37.75434960522684,2397.033020837347,1.0,0.0,0.0,41.99999999999928
ppo_track_v5_960252_steps,529.5648315073468,103.9634640511203,38.35192138974637,2399.1311727081525,1.0,0.0,0.0,42.03999999999928
ppo_track_v5_960252_steps,530.7392434170533,104.98839241600804,38.96890977763717,2401.2314699585063,1.0,0.0,0.0,42.07999999999928
ppo_track_v5_960252_steps,531.9153857167172,106.04958379509722,39.60301323851261,2403.333256754839,1.0,0.0,0.0,42.11999999999928
ppo_track_v5_960252_steps,533.0940483998905,107.1464591560325,40.25218377718918,2403.333256754839,1.0,0.0,0.0,42.15999999999928
ppo_track_v5_960252_steps,534.2759806261352,108.27846787079925,40.91460251046917,2405.436130511408,1.0,0.0,0.0,42.19999999999928
ppo_track_v5_960252_steps,535.4618927959513,109.44508627359131,41.588656598367955,2407.539884010166,1.0,0.0,0.0,42.23999999999928
