model_name,x,y,speed,progress,thr,brk,rev
ppo_track_v5_1807188_steps,563.438931001312,141.7517286918601,56.51452986357579,2449.7044407881012,1.0,0.0,0.0
ppo_track_v5_1807188_steps,564.7185004718542,143.65096870103707,57.2516956211906,2451.813602611279,1.0,0.0,0.0
ppo_track_v5_1807188_steps,566.0061693840705,145.58034295244767,57.99017281776292,2453.92279797349,1.0,0.0,0.0
ppo_track_v5_1807188_steps,567.3022799548271,147.53962601872632,58.729745154358156,2456.032026103721,1.0,0.0,0.0
ppo_track_v5_1807188_steps,568.6071564134388,149.52860287990396,59.47022115384224,2458.141281437587,1.0,0.0,0.0
ppo_track_v5_1807188_steps,569.9211059159187,151.54706839554765,60.211431290649614,2462.359825169892,1.0,0.0,0.0
ppo_track_v5_1807188_steps,571.2444194127838,153.594826803715,60.953225454059314,2464.469077006227,1.0,0.0,0.0
ppo_track_v5_1807188_steps,572.5773724727761,155.67169124536088,61.695470706507166,2466.5782860093905,1.0,0.0,0.0
ppo_track_v5_1807188_steps,573.9202260647378,157.77748331290377,62.43804930274359,2468.687429611924,1.0,0.0,0.0
ppo_track_v5_1807188_steps,575.2732272997669,159.91203262172417,63.180856939501965,2470.796488390994,1.0,0.0,0.0
ppo_track_v5_1807188_steps,576.636610135671,162.07517640343016,63.92380120879976,2472.9054487657054,1.0,0.0,0.0
ppo_track_v5_1807188_steps,578.010596045635,164.26675911978467,64.66680023108438,2477.1230543131787,1.0,0.0,0.0
ppo_track_v5_1807188_steps,579.3953946529188,166.4866320962442,65.40978144718807,2479.231705504263,1.0,0.0,0.0
ppo_track_v5_1807188_steps,580.7912043333132,168.7346531741134,66.15268055050363,2481.340266790462,1.0,0.0,0.0
ppo_track_v5_1807188_steps,582.1982127869906,171.01068638036944,66.89544054296437,2483.448749166597,1.0,0.0,0.0
ppo_track_v5_1807188_steps,583.616597581304,173.31460161425863,67.6380109003348,2487.665520269233,1.0,0.0,0.0
ppo_track_v5_1807188_steps,585.0465266660129,175.64627434981332,68.38034683402151,2489.77382862346,1.0,0.0,0.0
ppo_track_v5_1807188_steps,586.4881588623351,178.0055853534801,69.12240863811742,2491.88209756473,1.0,0.0,0.0
ppo_track_v5_1807188_steps,587.9416443271533,180.39242041609208,69.8641611117224,2496.0985534053143,1.0,0.0,0.0
ppo_track_v5_1807188_steps,589.4071249936405,182.80667009845618,70.60557304775527,2498.2067588489554,1.0,0.0,0.0
ppo_track_v5_1807188_steps,590.8847349895015,185.24822948986395,71.34661678050809,2500.314961410011,1.0,0.0,0.0
ppo_track_v5_1807188_steps,592.3746010339661,187.71699797886927,72.08726778510517,2504.5313914580797,1.0,0.0,0.0
ppo_track_v5_1807188_steps,593.8768428146162,190.21287903571016,72.82750432283514,2506.639635696168,1.0,0.0,0.0
ppo_track_v5_1807188_steps,595.3915733450687,192.73578000578254,73.56730712703279,2508.7479118903043,1.0,0.0,0.0
ppo_track_v5_1807188_steps,596.9188993044877,195.28561191360524,74.3066591248134,2512.9646052471976,1.0,0.0,0.0
ppo_track_v5_1807188_steps,598.4589213598498,197.86228927674256,75.04554519051301,2515.0730456411684,1.0,0.0,0.0
ppo_track_v5_1807188_steps,600.0117344718374,200.46572992917922,75.78395192717433,2519.290154973078,1.0,0.0,0.0
ppo_track_v5_1807188_steps,601.5774281851922,203.09585485366702,76.52186747284567,2521.398824588349,1.0,0.0,0.0
ppo_track_v5_1807188_steps,603.1560869043188,205.75258802258767,77.25928132883867,2525.6163410698146,1.0,0.0,0.0
ppo_track_v5_1807188_steps,604.7477901548871,208.43585624689916,77.99618420742257,2527.725147014791,1.0,0.0,0.0
ppo_track_v5_1807188_steps,606.352612832144,211.14558903275505,78.73256789672736,2531.9427257756015,1.0,0.0,0.0
ppo_track_v5_1807188_steps,607.9706254366125,213.88171844540668,79.46842514088586,2534.05144957284,1.0,0.0,0.0
ppo_track_v5_1807188_steps,609.6018942978149,216.6441789800186,80.20374953367475,2538.268680755974,1.0,0.0,0.0
ppo_track_v5_1807188_steps,611.2464817866312,219.43290743904606,80.93853542411463,2540.3771757774743,1.0,0.0,0.0
ppo_track_v5_1807188_steps,612.9044465168703,222.24784281584076,81.67277783266812,2544.5939458243765,1.0,0.0,0.0
ppo_track_v5_1807188_steps,614.5758435365991,225.088926184169,82.40647237683157,2546.7022433355223,1.0,0.0,0.0
ppo_track_v5_1807188_steps,616.2607245097533,227.9561005933416,83.13961520505507,2550.9187279479097,1.0,0.0,0.0
ppo_track_v5_1807188_steps,617.9591378885214,230.84931096867058,83.87220293804702,2553.0269371976965,1.0,0.0,0.0
ppo_track_v5_1807188_steps,619.6711290769707,233.76850401698198,84.60423261662918,2557.243331819002,1.0,0.0,0.0
ppo_track_v5_1807188_steps,621.3967405863622,236.7136281369279,85.33570165540198,2561.459744190797,1.0,0.0,0.0
ppo_track_v5_1807188_steps,623.1360121825733,239.6846333338542,86.06660780156614,2563.5679780986666,1.0,0.0,0.0
ppo_track_v5_1807188_steps,624.8889810260323,242.68147113899215,86.79694909831983,2567.7845481342792,1.0,0.0,0.0
ppo_track_v5_1807188_steps,626.6556818045436,245.70409453275448,87.5267238523178,2572.0013092283834,1.0,0.0,0.0
ppo_track_v5_1807188_steps,628.4361468593647,248.75245787192745,88.25593060473678,2574.109776461514,1.0,0.0,0.0
ppo_track_v5_1807188_steps,630.2304063048784,251.8265168205608,88.9845681055431,2578.326894589622,1.0,0.0,0.0
ppo_track_v5_1807188_steps,632.0384881421852,254.926228284368,89.7126352906049,2582.5442331920053,1.0,0.0,0.0
ppo_track_v5_1807188_steps,633.8604183669246,258.051550348458,90.44013126133075,2584.652960330779,1.0,0.0,0.0
ppo_track_v5_1807188_steps,635.6962210716191,261.2024422182301,91.16705526655353,2588.870449833744,1.0,0.0,0.0
ppo_track_v5_1807188_steps,637.5459185428189,264.37886416327,91.8934066864092,2593.0878698813835,1.0,0.0,0.0
ppo_track_v5_1807188_steps,639.4095313533103,267.58077746409606,92.61918501798877,2597.305118603553,1.0,0.0,0.0
ppo_track_v5_1807188_steps,641.2870784496406,270.80814436160944,93.3443898625668,2599.41366417288,1.0,0.0,0.0
ppo_track_v5_1807188_steps,643.178577235196,274.0609280091123,94.06902091423123,2603.630595540483,1.0,0.0,0.0
ppo_track_v5_1807188_steps,645.0840436490585,277.339092426762,94.79307794975966,2607.8473262064213,1.0,0.0,0.0
ppo_track_v5_1807188_steps,647.0034922408566,280.6426024583394,95.51656081960411,2612.063885266106,1.0,0.0,0.0
ppo_track_v5_1807188_steps,648.936936241814,283.9714237302115,96.23946943986182,2616.2803237180433,1.0,0.0,0.0
ppo_track_v5_1807188_steps,650.8843876321872,287.325522612379,96.96180378512344,2618.3885186838866,1.0,0.0,0.0
ppo_track_v5_1807188_steps,652.8458572052781,290.7048661815019,97.68356388210158,2622.6049012743915,1.0,0.0,0.0
ppo_track_v5_1807188_steps,654.8213546281941,294.10942218580243,98.40474980395427,2626.821318881198,1.0,0.0,0.0
ppo_track_v5_1807188_steps,656.8108884995206,297.5391590117504,99.12536166522679,2631.037814934672,1.0,0.0,0.0
ppo_track_v5_1807188_steps,658.8144664040644,300.99404565244055,99.84539961734367,2635.2544249372595,1.0,0.0,0.0
ppo_track_v5_1807188_steps,660.832094964815,304.4740516775751,100.56486384459107,2639.471175819766,1.0,0.0,0.0
ppo_track_v5_1807188_steps,662.8637798922662,307.97914720497147,101.28375456053531,2643.688079794511,1.0,0.0,0.0
ppo_track_v5_1807188_steps,664.9095260312313,311.50930287351565,102.00207200483018,2647.9051231482636,1.0,0.0,0.0
ppo_track_v5_1807188_steps,666.969337405281,315.0644898174899,102.7198164403703,2652.1222424718753,1.0,0.0,0.0
ppo_track_v5_1807188_steps,669.0432172589216,318.64467964220336,103.43698815075275,2656.339305813163,1.0,0.0,0.0
ppo_track_v5_1807188_steps,671.1311680976321,322.2498444008601,104.15358743801363,2660.5561114650523,1.0,0.0,0.0
ppo_track_v5_1807188_steps,673.2331917258656,325.87995657260194,104.8696146206092,2664.7724185615966,1.0,0.0,0.0
ppo_track_v5_1807188_steps,675.3092336960939,329.4658130773142,103.58667003570044,2668.9880126014955,1.0,1.0,0.0
ppo_track_v5_1807188_steps,677.3993865295475,333.076615960323,104.30315289799255,2673.2027963445726,1.0,0.0,0.0
ppo_track_v5_1807188_steps,679.5036498850985,336.71233894394766,105.01906339794684,2677.4168685924797,1.0,0.0,0.0
ppo_track_v5_1807188_steps,681.5819815521038,340.3037718653875,103.73600190892822,2679.5237294704434,1.0,1.0,0.0
ppo_track_v5_1807188_steps,683.6744571199116,343.92012657217083,104.45236763456685,2683.737377351918,1.0,0.0,0.0
ppo_track_v5_1807188_steps,685.7810744496016,347.5613778289877,105.16816084556237,2687.951326678819,1.0,0.0,0.0
ppo_track_v5_1807188_steps,687.9018309378137,351.2275006898488,105.88338193863854,2692.16595496465,1.0,0.0,0.0
ppo_track_v5_1807188_steps,689.9966976801668,354.84927731561316,104.59963131851373,2696.381422840831,1.0,1.0,0.0
ppo_track_v5_1807188_steps,692.0443815928685,358.3898110465378,102.25088173871704,2700.597677567314,0.0,1.0,0.0
ppo_track_v5_1807188_steps,694.0449339735309,361.8491590498282,99.90401154246463,2704.81453588255,0.0,1.0,0.0
ppo_track_v5_1807188_steps,696.0597494792984,365.33350159692696,100.62344566440487,2709.0317574005126,1.0,0.0,0.0
ppo_track_v5_1807188_steps,698.0122792844986,368.74382771968646,98.24299244657071,2713.249088327981,0.0,1.0,0.0
ppo_track_v5_1807188_steps,699.9229533463913,372.11765909344473,96.93236530354886,2717.466314787249,1.0,1.0,0.0
ppo_track_v5_1807188_steps,701.7931395047947,375.4543652587536,95.6268931207844,2721.683324452448,1.0,1.0,0.0
ppo_track_v5_1807188_steps,703.6631607668155,378.82311320105435,96.32445892388029,2725.9001166292946,1.0,0.0,0.0
ppo_track_v5_1807188_steps,705.5336412298406,382.22358367106256,97.02414834706089,2728.0084478824074,1.0,0.0,0.0
ppo_track_v5_1807188_steps,707.3479217296452,385.5471394986527,94.66268097526671,2732.2250140777655,0.0,1.0,0.0
ppo_track_v5_1807188_steps,709.1258516364779,388.831607980849,93.37012358133936,2736.4414789504895,1.0,1.0,0.0
ppo_track_v5_1807188_steps,710.8684413772779,392.0765407729574,92.080833476766,2740.6578632989413,1.0,1.0,0.0
ppo_track_v5_1807188_steps,712.5579697306672,395.2431967849333,89.72951143258618,2742.766033630892,0.0,1.0,0.0
ppo_track_v5_1807188_steps,714.1953583401149,398.3312110943326,87.38161217257108,2746.982354471221,0.0,1.0,0.0
ppo_track_v5_1807188_steps,715.7814728186155,401.34024645600056,85.036951331014,2751.1986858099317,0.0,1.0,0.0
ppo_track_v5_1807188_steps,717.3171261163186,404.2699915821158,82.69536547905093,2753.306869207066,0.0,1.0,0.0
ppo_track_v5_1807188_steps,718.8216560686715,407.1585339487932,81.4220769417665,2757.5233000279245,1.0,1.0,0.0
ppo_track_v5_1807188_steps,720.2957501977968,410.0055853375039,80.15085429785374,2759.6315596945724,1.0,1.0,0.0
ppo_track_v5_1807188_steps,721.7400514726568,412.81087954248807,78.88156370898714,2763.848196588006,1.0,1.0,0.0
ppo_track_v5_1807188_steps,723.1551611424195,415.57417091542214,77.61408775629829,2765.9565790256997,1.0,1.0,0.0
ppo_track_v5_1807188_steps,724.5108786276107,418.26090892079225,75.23517714952746,2770.1734503807984,0.0,1.0,0.0
ppo_track_v5_1807188_steps,725.825069228111,420.9098833672453,73.92632545482624,2772.2819075933385,1.0,1.0,0.0
ppo_track_v5_1807188_steps,727.099454922914,423.52043525045997,72.6250646904789,2774.3903437376684,1.0,1.0,0.0
ppo_track_v5_1807188_steps,728.3356437868216,426.0919549679481,71.33055343206455,2778.6070006082923,1.0,1.0,0.0
ppo_track_v5_1807188_steps,729.5351370921513,428.623878892204,70.04205409854865,2780.715129005122,1.0,1.0,0.0
ppo_track_v5_1807188_steps,730.6993360091393,431.11568617640927,68.75892060277664,2782.8230534556983,1.0,1.0,0.0
ppo_track_v5_1807188_steps,731.8295479229571,433.5668957778782,67.48058739588141,2787.0380394950503,1.0,1.0,0.0
ppo_track_v5_1807188_steps,732.926992385138,435.9770636851392,66.20655976167737,2789.1449676035895,1.0,1.0,0.0
ppo_track_v5_1807188_steps,733.9794753237005,438.34878751333025,64.86907127617825,2791.251435706407,1.0,1.0,0.0
ppo_track_v5_1807188_steps,734.9759373930287,440.68238997355775,63.43617411417164,2793.357399229007,1.0,1.0,0.0
ppo_track_v5_1807188_steps,735.919800865543,442.97700972572727,62.02901569927379,2797.5677295517717,1.0,1.0,0.0
ppo_track_v5_1807188_steps,736.7938311283923,445.18959935982315,59.47416345189748,2799.672106847176,0.0,1.0,0.0
ppo_track_v5_1807188_steps,737.6096774762262,447.3611027753129,57.99263071049106,2801.7759261706587,1.0,1.0,0.0
ppo_track_v5_1807188_steps,738.3592645833769,449.48868748078473,56.39424566259044,2803.8790619869233,1.0,1.0,0.0
ppo_track_v5_1807188_steps,739.0474535298341,451.5717665289158,54.8453641317379,2805.9811885707586,1.0,1.0,0.0
ppo_track_v5_1807188_steps,739.6676154115419,453.60648891767926,53.178331811806075,2808.0816549411284,1.0,1.0,0.0
ppo_track_v5_1807188_steps,740.2147425499115,455.58795285904716,51.39034111874598,2810.1793313816165,1.0,1.0,0.0
ppo_track_v5_1807188_steps,740.6854667053316,457.51050628492095,49.48353833495348,2812.2724470098983,1.0,1.0,0.0
ppo_track_v5_1807188_steps,741.0849733502615,459.3273647862101,46.5065880618667,2814.358435027914,0.0,1.0,0.0
ppo_track_v5_1807188_steps,741.4059390517851,461.0732331741072,44.37817178391905,2816.433815309921,1.0,1.0,0.0
ppo_track_v5_1807188_steps,741.6633902772993,462.82071473643026,44.158612864435824,2818.4941512402447,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.8547968711296,464.5628854689689,43.81634502012285,2820.534184370136,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.9786968143651,466.2926804771854,43.35566547742416,2822.548180893461,1.0,0.0,0.0
ppo_track_v5_1807188_steps,742.0346733373842,468.0030481742875,42.782086134412964,2824.530546205561,1.0,0.0,0.0
ppo_track_v5_1807188_steps,742.0233103845742,469.6870948442276,42.102125118816794,2826.476717767935,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.946128791628,471.33821666788754,41.3231190955478,2828.38423907655,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.8055058909041,472.9502167968671,40.453053160717495,2832.090212005546,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.6045815246334,474.51740558168194,39.50040575907625,2835.701940286954,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.3471536171562,476.034682604,38.474006566142265,2837.5035172815074,1.0,0.0,0.0
ppo_track_v5_1807188_steps,741.0346620453167,477.5052202823481,37.584338875321656,2841.164589649571,1.0,0.0,0.0
ppo_track_v5_1807188_steps,740.6684746846179,478.9320293668709,36.826258861820385,2843.0431981252004,1.0,0.0,0.0
ppo_track_v5_1807188_steps,740.2498910659739,480.3179671524927,36.194231165092894,2844.9600242848737,1.0,0.0,0.0
ppo_track_v5_1807188_steps,739.7801458467006,481.66574527484977,35.6823348988539,2846.9149239578396,1.0,0.0,0.0
ppo_track_v5_1807188_steps,739.2604121051806,482.97793711018903,35.28429692162436,2846.9149239578396,1.0,0.0,0.0
ppo_track_v5_1807188_steps,738.6933322019144,484.24915159248025,34.79911885266848,2848.904893230119,1.0,0.0,0.0
ppo_track_v5_1807188_steps,738.0821793908559,485.47450092816416,34.23255717264682,2850.925166195812,1.0,0.0,0.0
ppo_track_v5_1807188_steps,737.4276776110111,486.65670404351357,33.78217712198515,2850.925166195812,1.0,0.0,0.0
ppo_track_v5_1807188_steps,736.7305152372558,487.79834143216505,33.4418460030538,2852.9702105645833,1.0,0.0,0.0
ppo_track_v5_1807188_steps,735.9913468860243,488.90186218774596,33.20511923502966,2855.034517208459,1.0,0.0,0.0
ppo_track_v5_1807188_steps,735.2107951292697,489.9695906792436,33.065325271806174,2855.034517208459,1.0,0.0,0.0
ppo_track_v5_1807188_steps,734.389452121355,491.0037328872655,33.01566335717435,2857.1131042387183,1.0,0.0,0.0
ppo_track_v5_1807188_steps,733.5278811432999,492.00638241841756,33.049306276251656,2857.1131042387183,1.0,0.0,0.0
ppo_track_v5_1807188_steps,732.6284274332377,492.9719075081216,32.98916181294034,2859.2017599354062,1.0,0.0,0.0
ppo_track_v5_1807188_steps,731.6941204375468,493.8951475207405,32.83768493569486,2861.297080514125,1.0,0.0,0.0
ppo_track_v5_1807188_steps,730.7251765366914,494.77838104519304,32.77721904884588,2861.297080514125,1.0,0.0,0.0
ppo_track_v5_1807188_steps,729.7218023623414,495.6237708136752,32.80094886591392,2863.3963857722133,1.0,0.0,0.0
ppo_track_v5_1807188_steps,728.6841952916161,496.43336958726536,32.90211436421667,2865.497561054136,1.0,0.0,0.0
ppo_track_v5_1807188_steps,727.6125439162222,497.2091257425405,33.074105078888444,2865.497561054136,1.0,0.0,0.0
ppo_track_v5_1807188_steps,726.5070284877588,497.9528885743923,33.310541805623686,2867.598881813057,1.0,0.0,0.0
ppo_track_v5_1807188_steps,725.3678213404033,498.66641332946006,33.605342773510536,2867.598881813057,1.0,0.0,0.0
ppo_track_v5_1807188_steps,724.1950872921246,499.35136598386504,33.95277314491898,2869.6988892598024,1.0,0.0,0.0
ppo_track_v5_1807188_steps,722.9889840255158,500.0093277782362,34.34747818778345,2871.796297885737,1.0,0.0,0.0
ppo_track_v5_1807188_steps,721.7496624492816,500.6417995223561,34.78450154549666,2871.796297885737,1.0,0.0,0.0
ppo_track_v5_1807188_steps,720.4772670413623,501.2502056811312,35.259290691688165,2873.889987590936,1.0,0.0,0.0
ppo_track_v5_1807188_steps,719.1719361746289,501.83589825299435,35.7676919543218,2875.9790676012467,1.0,0.0,0.0
ppo_track_v5_1807188_steps,717.8338024260324,502.4001604512847,36.30593750986311,2875.9790676012467,1.0,0.0,0.0
ppo_track_v5_1807188_steps,716.4629928700507,502.94421019861323,36.87062657403566,2878.062988491617,1.0,0.0,0.0
ppo_track_v5_1807188_steps,715.0596293572272,503.4692034437146,37.458702731527204,2880.141705794941,1.0,0.0,0.0
ppo_track_v5_1807188_steps,713.6238287785625,503.97623730980274,38.06742901627228,2880.141705794941,1.0,0.0,0.0
ppo_track_v5_1807188_steps,712.155703316474,504.46635308299,38.69436202115928,2882.215791794013,1.0,0.0,0.0
ppo_track_v5_1807188_steps,710.6553606830092,504.94053904889455,39.33732600893421,2884.2864510895047,1.0,0.0,0.0
ppo_track_v5_1807188_steps,709.1229043459567,505.39973318514785,39.994387729262165,2886.3554415524054,1.0,0.0,0.0
ppo_track_v5_1807188_steps,707.5584337434734,505.84482571712306,40.663832425560756,2886.3554415524054,1.0,0.0,0.0
ppo_track_v5_1807188_steps,705.9620444878082,506.276661543832,41.344141338533554,2888.4248355727245,1.0,0.0,0.0
ppo_track_v5_1807188_steps,704.3338285586774,506.69604254058663,42.0339708770941,2890.496703386181,1.0,0.0,0.0
ppo_track_v5_1807188_steps,702.6738744868182,507.1037297446854,42.73213352580451,2892.572791107543,1.0,0.0,0.0
ppo_track_v5_1807188_steps,700.9832739782166,507.49070643881595,43.35810940213681,2894.6542774273125,1.0,0.0,0.0
ppo_track_v5_1807188_steps,699.2643689568716,507.84843616503235,43.89337243126845,2894.6542774273125,1.0,0.0,0.0
ppo_track_v5_1807188_steps,697.5170700387724,508.1782764222654,44.453965687004235,2896.7416636783073,1.0,0.0,0.0
ppo_track_v5_1807188_steps,695.7412936024188,508.4815158510978,45.03704102671844,2898.834805581737,1.0,0.0,0.0
ppo_track_v5_1807188_steps,693.9369614951075,508.7593777316862,45.64004257610832,2900.933047775099,1.0,0.0,0.0
ppo_track_v5_1807188_steps,692.1040007541416,509.0130233039888,46.26068224118081,2903.035422898105,1.0,0.0,0.0
ppo_track_v5_1807188_steps,690.2423433422014,509.2435549193257,46.8969158440997,2905.1408403540595,1.0,0.0,0.0
ppo_track_v5_1807188_steps,688.3519258961608,509.45201903183937,47.54692028999409,2907.2482419585554,1.0,0.0,0.0
ppo_track_v5_1807188_steps,686.4326894886635,509.63940903798994,48.20907203439459,2907.2482419585554,1.0,0.0,0.0
ppo_track_v5_1807188_steps,684.4845794018129,509.80666797180345,48.88192701186612,2909.356707882014,1.0,0.0,0.0
ppo_track_v5_1807188_steps,682.5075449123582,509.9546910632019,49.56420210242814,2911.465514205966,1.0,0.0,0.0
ppo_track_v5_1807188_steps,680.5015390877948,510.08432816637,50.254758149728836,2913.5741517092333,1.0,0.0,0.0
ppo_track_v5_1807188_steps,678.4665185928228,510.1963860647614,50.952584499878995,2915.682317028382,1.0,0.0,0.0
ppo_track_v5_1807188_steps,676.4024435056392,510.29163065900974,51.656784998835235,2917.7898849094267,1.0,0.0,0.0
ppo_track_v5_1807188_steps,674.3092771435621,510.3707890436952,52.36656536615988,2919.896875686125,1.0,0.0,0.0
ppo_track_v5_1807188_steps,672.1869858975144,510.4345514786101,53.08122185126209,2922.003414366338,1.0,0.0,0.0
ppo_track_v5_1807188_steps,670.0355390749172,510.48357325988513,53.80013107269756,2924.109694519324,1.0,0.0,0.0
ppo_track_v5_1807188_steps,667.8549087505636,510.51847649606196,54.522740940054796,2926.2159502765726,1.0,0.0,0.0
ppo_track_v5_1807188_steps,665.6450696250702,510.5398517939417,55.248562560040114,2928.3224309641864,1.0,0.0,0.0
ppo_track_v5_1807188_steps,663.4059988905191,510.5482598587922,55.97716303255662,2930.4293778894544,1.0,0.0,0.0
ppo_track_v5_1807188_steps,661.1376761029269,510.54423301326494,56.708159048075004,2932.5370031470707,1.0,0.0,0.0
ppo_track_v5_1807188_steps,658.8400830611922,510.5282766391509,57.44121120383949,2936.754852832495,1.0,0.0,0.0
ppo_track_v5_1807188_steps,656.5132036921939,510.5008705458953,58.176018963023,2938.865178207264,1.0,0.0,0.0
ppo_track_v5_1807188_steps,654.157023941727,510.4624702695922,58.91231618754739,2940.9763782552063,1.0,0.0,0.0
ppo_track_v5_1807188_steps,651.7715316709798,510.41350830598975,59.64986718171555,2943.0883297651594,1.0,0.0,0.0
ppo_track_v5_1807188_steps,649.356716558271,510.354395280859,60.38846318993195,2945.2008674050267,1.0,0.0,0.0
ppo_track_v5_1807188_steps,646.9125700057788,510.28552106090837,61.12791929753629,2947.313801343902,1.0,0.0,0.0
ppo_track_v5_1807188_steps,644.439085051009,510.207255808263,61.86807168909901,2949.426930428637,1.0,0.0,0.0
ppo_track_v5_1807188_steps,641.9362562827622,510.1199509813776,62.60877522341199,2951.5400501053196,1.0,0.0,0.0
ppo_track_v5_1807188_steps,639.4040797613694,510.023940285102,63.34990128885444,2955.7654536886066,1.0,0.0,0.0
ppo_track_v5_1807188_steps,636.8425529429811,509.91954057248415,64.09133590683798,2957.8773565967977,1.0,0.0,0.0
ppo_track_v5_1807188_steps,634.2516746077032,509.80705270076123,64.8329780546582,2959.988508950334,1.0,0.0,0.0
ppo_track_v5_1807188_steps,631.6314447913841,509.68676234386663,65.57473818232928,2962.0987969722905,1.0,0.0,0.0
ppo_track_v5_1807188_steps,628.981864720868,509.5589407636616,66.31653690088312,2966.316630115344,1.0,0.0,0.0
ppo_track_v5_1807188_steps,626.3029367525384,509.42384554198827,67.0583038222038,2968.424276608831,1.0,0.0,0.0
ppo_track_v5_1807188_steps,623.5946643139835,509.28172127553466,67.79997653277191,2970.5312562632757,1.0,0.0,0.0
ppo_track_v5_1807188_steps,620.8570518486266,509.1328002354005,68.54149968573816,2974.744055166566,1.0,0.0,0.0
ppo_track_v5_1807188_steps,618.0901047631696,508.97730299315714,69.28282419756019,2976.8503670507657,1.0,0.0,0.0
ppo_track_v5_1807188_steps,615.2938293777074,508.81543901510366,70.02390653704119,2978.9569626904254,1.0,0.0,0.0
ppo_track_v5_1807188_steps,612.4682328783767,508.64740722633513,70.76470809603099,2981.0640817695707,1.0,0.0,0.0
ppo_track_v5_1807188_steps,609.613323272412,508.4733965461557,71.50519463230576,2985.280639045141,1.0,0.0,0.0
ppo_track_v5_1807188_steps,606.7291093454843,508.2935863962933,72.24533577625252,2987.3902935123137,1.0,0.0,0.0
ppo_track_v5_1807188_steps,603.8156006212087,508.1081471832968,72.98510459396428,2991.6123533090354,1.0,0.0,0.0
ppo_track_v5_1807188_steps,600.8728073227093,507.91724075642776,73.72447720021762,2993.7245772835704,1.0,0.0,0.0
ppo_track_v5_1807188_steps,597.9007403361377,507.72102084229084,74.463432415567,2995.837421025099,1.0,0.0,0.0
ppo_track_v5_1807188_steps,594.8994111760452,507.51963345738545,75.20195146246463,3000.0644153522903,1.0,0.0,0.0
ppo_track_v5_1807188_steps,591.8688319525148,507.31321729969983,75.9400176959089,3002.1783305280733,1.0,0.0,0.0
ppo_track_v5_1807188_steps,588.809015339964,507.101904120412,76.67761636464869,3006.406583738905,1.0,0.0,0.0
ppo_track_v5_1807188_steps,585.719974547533,506.88581907670846,77.4147343994336,3008.520822121835,1.0,0.0,0.0
ppo_track_v5_1807188_steps,582.6017232909776,506.66508106668,78.151360225209,3012.7493886892617,1.0,0.0,0.0
ppo_track_v5_1807188_steps,579.4542757659916,506.43980304720435,78.8874835945138,3014.863691931271,1.0,0.0,0.0
ppo_track_v5_1807188_steps,576.277646622884,506.21009233568094,79.62309543965802,3019.092312214633,1.0,0.0,0.0
ppo_track_v5_1807188_steps,573.0718509425445,505.9760508964374,80.35818774153711,3021.20662523254,1.0,0.0,0.0
ppo_track_v5_1807188_steps,569.8369042136296,505.7377756125867,81.09275341318792,3025.435251268354,1.0,0.0,0.0
ppo_track_v5_1807188_steps,566.5728223109093,505.49535854407384,81.8267861964096,3027.549564286261,1.0,0.0,0.0
ppo_track_v5_1807188_steps,563.279621474714,505.24888717261416,82.56028056996638,3031.7781903220753,1.0,0.0,0.0
ppo_track_v5_1807188_steps,559.9573182914266,504.9984446341887,83.29323166805932,3033.8925033399823,1.0,0.0,0.0
ppo_track_v5_1807188_steps,556.6059296749662,504.7441099397285,84.02563520790488,3038.1211293757965,1.0,0.0,0.0
ppo_track_v5_1807188_steps,553.2254728492128,504.48595818458915,84.75748742539173,3040.2354423937036,1.0,0.0,0.0
ppo_track_v5_1807188_steps,549.8159653313263,504.2240607473828,85.48878501790406,3044.4640684295177,1.0,0.0,0.0
ppo_track_v5_1807188_steps,546.3774249159133,503.9584854787107,86.2195250935049,3048.692694465332,1.0,0.0,0.0
ppo_track_v5_1807188_steps,542.9098696599985,503.6892968803076,86.94970512576387,3050.807007483239,1.0,0.0,0.0
ppo_track_v5_1807188_steps,539.4133178687616,503.4165562750858,87.67932291359587,3055.0356335190536,1.0,0.0,0.0
ppo_track_v5_1807188_steps,535.8877880819978,503.14032196854095,88.40837654554882,3059.2642595548677,1.0,0.0,0.0
ppo_track_v5_1807188_steps,532.333299061268,502.86064940195877,89.1368643680427,3061.378572572775,1.0,0.0,0.0
ppo_track_v5_1807188_steps,528.7498697777025,502.5775912978387,89.86478495711786,3065.607198608589,1.0,0.0,0.0
ppo_track_v5_1807188_steps,525.1373328375639,502.3089125454079,90.56286289048657,3069.835824644403,1.0,0.0,0.0
ppo_track_v5_1807188_steps,521.4982085920037,502.07152561470156,91.1714656207407,3074.0644506802173,1.0,0.0,0.0
ppo_track_v5_1807188_steps,517.83239715661,501.8639626847039,91.79207430986625,3076.1787636981244,1.0,0.0,0.0
ppo_track_v5_1807188_steps,514.1398048815145,501.68483040226397,92.42336719110608,3080.4073897339385,1.0,0.0,0.0
ppo_track_v5_1807188_steps,510.4203440337496,501.532806099206,93.0641592759273,3084.6360157697527,1.0,0.0,0.0
