model_name,x,y,speed,progress,thr,brk,rev
ppo_T1,90.93808018666343,132.0003972510559,66.5228600850173,808.2866156346594,1.0,1.0,0.0
ppo_T1,91.50014351422695,129.45130337590345,65.25811620275394,810.3863620693899,1.0,1.0,0.0
ppo_T1,92.04916037805415,126.99465773423428,62.93114950830569,814.5847449839774,0.0,1.0,0.0
ppo_T1,92.6126861414894,124.5109536937987,63.67076962062004,816.683271236177,1.0,0.0,0.0
ppo_T1,93.17265203026739,122.07806671705538,62.41244286098997,818.7813256468773,1.0,1.0,0.0
ppo_T1,93.73528750485455,119.6590605207574,62.08939953301196,820.8789318936417,0.0,0.0,0.0
ppo_T1,94.28174289408307,117.3315765851058,59.76932199680876,822.9761543087245,0.0,1.0,1.0
ppo_T1,94.81182547629344,115.09549254434955,57.45138913294217,825.0730933603063,0.0,1.0,0.0
ppo_T1,95.3249352222301,112.95057221850165,55.135995590509225,827.1698758154412,0.0,1.0,0.0
ppo_T1,95.82051305973765,110.89659010980189,52.82305306331311,829.2666386185292,0.0,1.0,0.0
ppo_T1,96.29803830832891,108.93333076697216,50.51248366895525,831.3635121074213,0.0,1.0,0.0
ppo_T1,96.77591907788737,106.98291691818761,50.20261578994379,833.4606066774501,0.0,0.0,0.0
ppo_T1,97.27543308604501,105.00813694792977,50.92439356092805,835.5580012789819,1.0,0.0,0.0
ppo_T1,97.79601082202481,103.00880498619985,51.6498394987383,837.6557417677283,1.0,0.0,0.0
ppo_T1,98.32662979645751,101.0675360446935,50.3120363288273,839.7538393725794,1.0,1.0,0.0
ppo_T1,98.85493519445022,99.22795742715185,47.84843312262625,841.8522708623552,0.0,1.0,0.0
ppo_T1,99.37769978982068,97.48845278709753,45.40896948114549,843.9509797264947,0.0,1.0,0.0
ppo_T1,99.92876201472899,95.74230494481401,45.7759616422221,846.0498817425633,1.0,0.0,1.0
ppo_T1,100.51251096617783,93.97975937901617,46.41746512514999,848.1488626874933,1.0,0.0,0.0
ppo_T1,101.1280497636689,92.20032649103801,47.07221456201011,850.2477810021346,1.0,0.0,0.0
ppo_T1,101.74815538243278,90.47900339277422,45.74032812408961,850.2477810021346,1.0,1.0,0.0
ppo_T1,102.37044480960124,88.81457961878664,44.423745273366414,852.3464629331007,1.0,1.0,0.0
ppo_T1,102.97168829745925,87.24295181942391,42.06771083192408,854.4447096355678,0.0,1.0,1.0
ppo_T1,103.57113695863343,85.72609358557146,40.775280494049454,856.5422929415146,1.0,1.0,0.0
ppo_T1,104.1520234031033,84.3053203023677,38.37337768260089,858.6389636952491,0.0,1.0,0.0
ppo_T1,104.74591432916117,82.91009690647789,37.909058585087706,858.6389636952491,0.0,0.0,0.0
ppo_T1,105.34460481466807,81.57847774630923,36.500341480977774,860.7344604611285,1.0,1.0,0.0
ppo_T1,105.9781265631081,80.23563749734797,37.119483933448564,862.8284939747692,1.0,0.0,0.0
ppo_T1,106.61120881896422,78.95307281118305,35.75756315869738,862.8284939747692,1.0,1.0,0.0
ppo_T1,107.25165938829964,77.69155451223354,35.36952563954709,864.9207494489468,0.0,0.0,0.0
ppo_T1,107.92394670436428,76.41630940211184,36.0400846821173,867.0108557505048,1.0,0.0,0.0
ppo_T1,108.59506614678068,75.20412828365538,34.63907087678988,869.0983306685823,1.0,1.0,0.0
ppo_T1,109.30118853314642,73.9829676462877,35.2654410044651,869.0983306685823,1.0,0.0,0.0
ppo_T1,110.04161690008772,72.7521795785947,35.908507297599584,871.1825194131193,1.0,0.0,0.0
ppo_T1,110.79045175329021,71.54838589461501,35.44249630528474,873.262501293931,0.0,0.0,0.0
ppo_T1,111.53745544815011,70.4158724812118,33.91718914938729,873.262501293931,1.0,1.0,0.0
ppo_T1,112.27270657534355,69.36453638820983,32.07317610254589,875.3370098728461,1.0,1.0,1.0
ppo_T1,113.04967689037892,68.3273575071135,32.39813750277933,877.4043416314523,1.0,0.0,0.0
ppo_T1,113.86824003619385,67.31077223157193,32.629465653515936,877.4043416314523,1.0,0.0,0.0
ppo_T1,114.7274031776782,66.32101697639051,32.76599579637098,879.4623113270999,1.0,0.0,0.0
ppo_T1,115.62536195063805,65.36401788736406,32.807937438341476,881.5082335591177,1.0,0.0,0.0
ppo_T1,116.55956925311983,64.44529241831422,32.75667652833466,883.5389796373714,1.0,0.0,0.0
ppo_T1,117.43007012541817,63.63452232400586,29.739703202295026,883.5389796373714,0.0,1.0,0.0
ppo_T1,118.33004853848706,62.868028253160354,29.553704343018865,885.551151517952,1.0,0.0,0.0
ppo_T1,119.25555689611166,62.14947290378901,29.29257062532174,887.5413437854468,1.0,0.0,0.0
ppo_T1,120.20229359989071,61.481925912448375,28.960418806648264,889.506557272218,1.0,0.0,0.0
ppo_T1,121.16569276940932,60.86784150575979,28.561749096991655,891.4447132357195,1.0,0.0,0.0
ppo_T1,122.14101323729643,60.309049547971455,28.101361923940487,893.3552060050152,1.0,0.0,0.0
ppo_T1,123.12342486770021,59.8067592921525,27.584281219601298,895.2394076392692,1.0,0.0,0.0
ppo_T1,124.10809043680719,59.36157487242073,27.015683530089156,897.1009706041242,1.0,0.0,0.0
ppo_T1,125.09624308392884,58.97141147173273,26.559757308402137,898.9457814576047,1.0,0.0,0.0
ppo_T1,126.08905222678807,58.63428952882332,26.212129808257504,902.6168624050335,1.0,0.0,0.0
ppo_T1,127.08762679943845,58.348329391734396,25.9678211584527,904.4603823234715,1.0,0.0,0.0
ppo_T1,128.0930183256964,58.111746242944065,25.821305487944937,906.3196065514103,1.0,0.0,0.0
ppo_T1,129.1004805616196,57.925793329564286,25.61199234252696,908.2002373342733,1.0,0.0,0.0
ppo_T1,130.10523511111708,57.791126210141435,25.3434771907576,910.1057967912294,1.0,0.0,0.0
ppo_T1,131.10861033424865,57.70616744560716,25.174141371473578,912.0376870569945,1.0,0.0,0.0
ppo_T1,132.11186615773542,57.66941890849435,25.098215852178313,913.9955285920076,1.0,0.0,0.0
ppo_T1,133.11619755213556,57.67945775456568,25.10953912619848,913.9955285920076,1.0,0.0,0.0
ppo_T1,134.1227378323788,57.73493259908281,25.201696298641107,915.9776728408189,1.0,0.0,0.0
ppo_T1,135.13256179063328,57.83455988732066,25.368164389968925,917.9817259980873,1.0,0.0,0.0
ppo_T1,136.1466886700222,57.977120449458965,25.602451559570945,917.9817259980873,1.0,0.0,0.0
ppo_T1,137.16608498727487,58.161456230484895,25.8982206410349,920.0050062894435,1.0,0.0,0.0
ppo_T1,138.1916672119867,58.386467186216024,26.249390824406603,920.0050062894435,1.0,0.0,0.0
ppo_T1,139.224304309772,58.651108337004835,26.650214755387907,922.0448526372471,1.0,0.0,0.0
ppo_T1,140.26482015622412,58.95438697111454,27.095331200981104,922.0448526372471,1.0,0.0,0.0
ppo_T1,141.3139958282457,59.29535999016282,27.579795486016902,924.0988066084949,1.0,0.0,0.0
ppo_T1,142.3725717789789,59.67313138941659,28.09909110590657,926.1646867109599,1.0,0.0,0.0
ppo_T1,143.44124990224844,60.08684986608716,28.649126394769095,926.1646867109599,1.0,0.0,0.0
ppo_T1,144.52069549213036,60.535706549123574,29.22622007100331,928.2405837817673,1.0,0.0,0.0
ppo_T1,145.61153910297404,61.018932844331886,29.827079094541155,928.2405837817673,1.0,0.0,0.0
ppo_T1,146.7143783149346,61.53579838896185,30.448771718489237,930.3248068124252,1.0,0.0,0.0
ppo_T1,147.82977940981567,62.08560911020009,31.088698023260438,932.4158417672253,1.0,0.0,0.0
ppo_T1,148.95827896177846,62.667705382291295,31.74455965951785,932.4158417672253,1.0,0.0,0.0
ppo_T1,150.10038534724262,63.28146027727717,32.4143300373954,934.5123134658699,1.0,0.0,0.0
ppo_T1,151.2565801780832,63.92627790459727,33.09622579846922,934.5123134658699,1.0,0.0,0.0
ppo_T1,152.42731966202084,64.60159183503764,33.788680093129585,936.6129863365937,1.0,0.0,0.0
ppo_T1,153.61303589390332,65.3068636047423,34.49031795022282,938.7167540587308,1.0,0.0,0.0
ppo_T1,154.8141380813896,66.04158129522052,35.19993385545975,938.7167540587308,1.0,0.0,0.0
ppo_T1,156.0310137083684,66.80525818548908,35.91647153696784,940.8226561814363,1.0,0.0,0.0
ppo_T1,157.26402963927455,67.59743147268527,36.63900587843148,942.9298922005296,1.0,0.0,0.0
ppo_T1,158.51353316730547,68.41766105767223,37.366726832249654,942.9298922005296,1.0,0.0,0.0
ppo_T1,159.77985300938758,69.26552839233497,38.0989251787288,945.0378109555911,1.0,0.0,0.0
ppo_T1,161.06330025059805,70.14063538543331,38.83497996604005,947.1459256288746,1.0,0.0,0.0
ppo_T1,162.364169240609,71.04260336403692,39.5743474646009,949.2538950704782,1.0,0.0,0.0
ppo_T1,163.68273844459193,71.97107208771895,40.31655147507625,949.2538950704782,1.0,0.0,0.0
ppo_T1,165.01927125089574,72.92569881282812,41.06117483873104,951.3615056639271,1.0,0.0,0.0
ppo_T1,166.37401673769372,73.90615740429527,41.807852010576475,953.4686513234266,1.0,0.0,0.0
ppo_T1,167.74721040068465,74.91213749255964,42.55626256838464,955.5753047042701,1.0,0.0,0.0
ppo_T1,169.13177201923372,75.94985713370272,43.25702926384736,957.6814955620242,1.0,0.0,0.0
ppo_T1,170.5281956630718,77.01879820139577,43.96471596114615,957.6814955620242,1.0,0.0,0.0
ppo_T1,171.936949445938,78.11846801473315,44.67844082374414,959.7872834970292,1.0,0.0,0.0
ppo_T1,173.3584768448297,79.24839804630524,45.397425739574516,961.8927442402141,1.0,0.0,0.0
ppo_T1,174.79319795223444,80.40814269590047,46.12098429875349,963.9979525972386,1.0,0.0,0.0
ppo_T1,176.24151066474758,81.59727812650294,46.84851108587451,966.1029761220752,1.0,0.0,0.0
ppo_T1,177.7037918113079,82.81540115942072,47.57947216835297,968.2078754820515,1.0,0.0,0.0
ppo_T1,179.18039822411805,84.062128225541,48.313396665346545,970.3127000015247,1.0,0.0,0.0
ppo_T1,180.67166775516193,85.33709436986106,49.0498692874293,970.3127000015247,1.0,0.0,0.0
ppo_T1,182.17792024108223,86.63995230658841,49.788523744398994,972.417489640748,1.0,0.0,0.0
ppo_T1,183.69945841904175,87.97037152224131,50.5290369265954,974.5222789693873,1.0,0.0,0.0
ppo_T1,185.23656879605835,89.32803742431122,51.271123773374256,976.6270982245588,1.0,0.0,0.0
ppo_T1,186.78952247417732,90.71265053317269,52.01453275055858,978.731974359952,1.0,0.0,0.0
ppo_T1,188.3585759337242,92.1239257150436,52.75904186654198,980.8369315553385,1.0,0.0,0.0
ppo_T1,189.94397177676802,93.5615914539105,53.50445516410462,982.9419897322542,1.0,0.0,0.0
ppo_T1,191.54593943281589,95.02538916043957,54.2505996318429,985.0471587070193,1.0,0.0,0.0
ppo_T1,193.16469582865787,96.51507251599442,54.99732248537441,987.15243494734,1.0,0.0,0.0
ppo_T1,194.8004460241832,98.03040684997708,55.74448877415973,989.2577982391482,1.0,0.0,0.0
ppo_T1,196.45338381589647,99.5711685487997,56.49197927489755,993.46862926918,1.0,0.0,0.0
ppo_T1,198.12369230977458,101.13714449487979,57.23968863703106,995.5739867875571,1.0,0.0,0.0
ppo_T1,199.81154446502214,102.728131534134,57.98752374998821,997.6792133898643,1.0,0.0,0.0
ppo_T1,201.51710361020343,104.34393597052267,58.73540230540757,999.7842328685127,1.0,0.0,0.0
ppo_T1,203.2307304336271,105.99214236515931,59.44062798960675,1001.8889674598609,1.0,0.0,0.0
ppo_T1,204.9529746966527,107.67226465499643,60.15052062499164,1003.9933484859911,1.0,0.0,0.0
ppo_T1,206.67339383543222,109.39029234791724,60.78374148735072,1006.0973314721216,1.0,0.0,0.0
ppo_T1,208.392939044144,111.14553503721903,61.429393530046724,1010.3041138573798,1.0,0.0,0.0
ppo_T1,210.12354978293726,112.93057883921934,62.15602798746807,1012.4070345922811,1.0,0.0,0.0
ppo_T1,211.87559230857582,114.73660370447746,62.90557817861115,1014.5097856917106,1.0,0.0,0.0
ppo_T1,213.6490268716662,116.56361498357978,63.65453815091764,1016.6124930778839,1.0,0.0,0.0
ppo_T1,215.43364660731254,118.42023531872523,64.38122139711078,1020.8181960284456,1.0,0.0,0.0
ppo_T1,217.22983765571092,120.30611417717401,65.10972158158565,1022.9213006403799,1.0,0.0,0.0
ppo_T1,219.0379657776579,122.22091791036362,65.83977066528782,1025.024574887343,1.0,0.0,0.0
ppo_T1,220.8583773904347,124.16432889693104,66.57113067353005,1027.1279776814824,1.0,0.0,0.0
ppo_T1,222.69140055106823,126.13604472926863,67.30359031521671,1031.3349259256452,1.0,0.0,0.0
ppo_T1,224.53734588964173,128.13577744140258,68.03696198106095,1033.4383609500528,1.0,0.0,0.0
ppo_T1,226.39650749519282,130.16325277609434,68.7710790791573,1035.541714566043,1.0,0.0,0.0
ppo_T1,228.24159346633837,132.18569272250457,68.44069320291982,1039.7480894155321,0.0,0.0,0.0
ppo_T1,230.10047952754434,134.23537471397182,69.17664731816554,1041.8510761747825,1.0,0.0,0.0
ppo_T1,231.94588494619327,136.279508202636,68.84767097847795,1043.953897613169,0.0,0.0,0.0
ppo_T1,233.72453656760223,138.25852959025372,66.5212712361103,1048.1588787976077,0.0,1.0,0.0
ppo_T1,235.51794726177081,140.26407838571077,67.26137398666089,1050.2609299538199,1.0,0.0,0.0
ppo_T1,237.27306152922552,142.23634603260112,66.00315221067781,1052.3626127241798,1.0,1.0,0.0
ppo_T1,239.04348654184471,144.23470568465356,66.74506547424923,1054.463893296546,1.0,0.0,0.0
ppo_T1,240.7489476886134,146.1665168430643,64.42288061559452,1058.6653485402883,0.0,1.0,0.0
ppo_T1,242.45071964896485,148.08414774659013,64.09629516982469,1060.7657311928772,0.0,0.0,0.0
ppo_T1,244.18643183543622,150.00828106924862,64.78322428313366,1062.8661292130496,1.0,0.0,0.0
ppo_T1,245.96238858292404,151.92797009518372,65.37979583385828,1064.9667811226657,1.0,0.0,0.0
ppo_T1,247.7233349093929,153.78577139811318,63.99393353021118,1067.0679247335352,1.0,1.0,0.0
ppo_T1,249.4673709709331,155.58406113638307,62.627408969233876,1069.1697514048617,1.0,1.0,0.0
ppo_T1,251.15949735423857,157.29855527719766,60.22240994828034,1071.2723518575463,0.0,1.0,0.0
ppo_T1,252.85425010506657,158.9882717287739,59.82959433448504,1073.3756668114531,0.0,0.0,0.0
ppo_T1,254.5276915108663,160.62410570874712,58.504054072560095,1075.4794758745832,1.0,1.0,0.0
ppo_T1,256.1715226767111,162.2182113637414,57.24592638939102,1077.5833916737627,1.0,1.0,0.0
ppo_T1,257.81069265362004,163.79861863912788,56.92410171279662,1079.6868589862454,0.0,0.0,0.0
ppo_T1,259.44494556255955,165.36563684395543,56.60349274028008,1081.7891712312726,0.0,0.0,0.0
ppo_T1,261.04822482948794,166.89253196902868,55.35066130327041,1085.9868931175629,1.0,1.0,0.0
ppo_T1,262.6119774227353,168.38859433727447,54.10363194006233,1088.080331013119,1.0,1.0,0.0
ppo_T1,264.12751406749743,169.86074771826134,52.82096469897107,1090.168701694607,1.0,1.0,0.0
ppo_T1,265.6434868191911,171.3695162132796,53.470527836821354,1092.250828011435,1.0,0.0,0.0
ppo_T1,267.1607385930634,172.91428444639809,54.131563339761584,1094.3255099570467,1.0,0.0,0.0
ppo_T1,268.68006879221133,174.4944673070454,54.802726478288065,1096.3915963461864,1.0,0.0,0.0
ppo_T1,270.2022355185527,176.10950841332632,55.48282007611579,1100.494347679775,1.0,0.0,0.0
ppo_T1,271.72795767147903,177.75887865340093,56.17077908471347,1102.5301811910717,1.0,0.0,0.0
ppo_T1,273.24694177915205,179.4470357655421,56.773602771424066,1106.5734992281057,1.0,0.0,0.0
ppo_T1,274.74866289674014,181.17673145660316,57.26590116883072,1110.5915921362287,1.0,0.0,0.0
ppo_T1,276.2226205751191,182.94903569321954,57.62819158613154,1114.6068529989245,1.0,0.0,0.0
ppo_T1,277.6585819639161,184.76339891546218,57.846234818820406,1116.6204351447102,1.0,0.0,0.0
ppo_T1,279.05888457636917,186.6191433177235,58.119675524768915,1120.6684250251603,1.0,0.0,0.0
ppo_T1,280.42574685420226,188.51562435988816,58.443096415728334,1122.7039756967736,1.0,0.0,0.0
ppo_T1,281.7612742167192,190.45222907837953,58.81151657899608,1126.7962927262379,1.0,0.0,0.0
ppo_T1,283.0674648026028,192.42837448300455,59.22037501396581,1128.8513944210658,1.0,0.0,0.0
ppo_T1,284.33377213523255,194.44289874053658,59.48656489523992,1130.9113875094204,1.0,0.0,0.0
ppo_T1,285.5625054702703,196.49533672032626,59.80325696354307,1135.0440402751872,1.0,0.0,0.0
ppo_T1,286.75585652664114,198.58524573274912,60.1654303979223,1137.1162662983809,1.0,0.0,0.0
ppo_T1,287.9034424367486,200.7103431115958,60.37897135312413,1139.1923593091956,1.0,0.0,0.0
ppo_T1,288.9956505156779,202.86686259599355,60.43330401290278,1141.2722719889364,1.0,0.0,0.0
ppo_T1,290.03510243128545,205.04406458879419,60.315155653011836,1143.3558350552712,1.0,0.0,1.0
ppo_T1,291.0247218992076,207.252532656297,60.50143539862326,1145.4426875959484,1.0,0.0,0.0
ppo_T1,291.97943073029927,209.4949705185087,60.93027017647412,1147.5322384969818,1.0,0.0,0.0
ppo_T1,292.90115988081857,211.77115098331728,61.39310901524937,1149.6236646150371,1.0,0.0,0.0
ppo_T1,293.7917420884488,214.08085720119132,61.88638522240569,1151.7159167013092,1.0,0.0,0.0
ppo_T1,294.6529168619031,216.42388214073583,62.40686990308855,1153.8077388475879,1.0,0.0,0.0
ppo_T1,295.49941035513746,218.80025280913227,63.06588215758469,1155.8976689554763,1.0,0.0,0.0
ppo_T1,296.33224948744765,221.20974887494822,63.73427409707469,1157.984051816894,1.0,0.0,0.0
ppo_T1,297.16559500037727,223.65018723705933,64.46997432518206,1162.1388511444613,1.0,0.0,0.0
ppo_T1,298.012680438034,226.11742944122605,65.21521023077983,1164.203531850519,1.0,0.0,0.0
ppo_T1,298.88555236408234,228.605582346555,65.92045528314887,1166.2575289110714,1.0,0.0,0.0
ppo_T1,299.783537363268,231.11493640229,66.6297363972919,1170.3299749363389,1.0,0.0,0.0
ppo_T1,300.7059957206009,233.64576622068304,67.34254315939842,1174.3582736322428,1.0,0.0,0.0
ppo_T1,301.65231970978925,236.19833138237914,68.05842158220563,1178.3606978727428,1.0,0.0,0.0
ppo_T1,302.63365134706277,238.76512658546665,68.69975162303602,1182.3662332090817,1.0,0.0,0.0
ppo_T1,303.65950650540975,241.3373166637953,69.23032484467812,1184.3789916940007,1.0,0.0,0.0
ppo_T1,304.7376359360954,243.90502255676736,69.62164095179969,1188.4357657385779,1.0,0.0,0.0
ppo_T1,305.86633596339396,246.4696226588329,70.04970304691832,1192.53809270545,1.0,0.0,0.0
ppo_T1,307.04398869682075,249.03242442152555,70.51072097298471,1194.6048975423864,1.0,0.0,0.0
ppo_T1,308.269057673851,251.59466795809922,71.00125852403755,1198.7632123323835,1.0,0.0,0.0
ppo_T1,309.54008372398835,254.1575294650484,71.51820713955246,1200.8518291863265,1.0,0.0,0.0
ppo_T1,310.86408064424313,256.7102244757385,71.89062726829505,1202.9449896052936,1.0,0.0,0.0
ppo_T1,312.24609100737496,259.2413748895125,72.09661512924818,1207.140793830568,1.0,0.0,0.0
ppo_T1,313.684297099202,261.7530500168194,72.3573972881346,1209.2418792082292,1.0,0.0,0.0
ppo_T1,315.17697264192805,264.24721326726154,72.6676105449871,1211.3443421433126,1.0,0.0,0.0
ppo_T1,316.72247814989663,266.7257275299814,73.02234343707346,1215.551967977134,1.0,0.0,0.0
ppo_T1,318.31118836703695,269.18339603680425,73.1613569596128,1217.6566425320045,1.0,0.0,1.0
ppo_T1,319.949698999718,271.62886551301716,73.59109173542157,1219.7616620937208,1.0,0.0,0.0
ppo_T1,321.63660536802024,274.0637268997249,74.05320328950533,1223.9722540912676,1.0,0.0,0.0
ppo_T1,323.37057324961904,276.4894895412398,74.54431990176012,1226.0776404578082,1.0,0.0,0.0
ppo_T1,325.150335301259,278.90758533082044,75.06139240667245,1228.1830055810506,1.0,0.0,0.0
ppo_T1,326.9746876620169,281.31937264580637,75.60166825593974,1232.3935873327134,1.0,0.0,0.0
ppo_T1,328.8424867291179,283.7261400828472,76.16266658878664,1234.4988157121827,1.0,0.0,0.0
ppo_T1,330.7270980075163,286.08829112278215,75.54600091224289,1236.6040377994764,0.0,0.0,0.0
ppo_T1,332.65967704921246,288.43485342221726,75.9984225886194,1240.814617382099,1.0,0.0,0.0
ppo_T1,334.63898621293345,290.76749010164724,76.48062926246453,1242.9200526043833,1.0,0.0,0.0
ppo_T1,336.577691447949,293.00172692700585,73.95265453342917,1247.1313602533216,0.0,1.0,1.0
ppo_T1,338.4750067742953,295.13880372715084,71.44448324270166,1249.2372566918255,0.0,1.0,0.0
ppo_T1,340.3614962384566,297.20848899624235,70.0108902755757,1251.343307260972,1.0,1.0,0.0
ppo_T1,342.2558345622172,299.24582949961615,69.54887675025527,1255.5557807077141,0.0,0.0,0.0
ppo_T1,344.15703728897574,301.2521652651558,69.10117135547388,1257.6621400547833,0.0,0.0,0.0
ppo_T1,346.0641736672198,303.22876540497026,68.66639133309869,1259.7685340156113,0.0,0.0,0.0
ppo_T1,347.9763637750434,305.1768318058112,68.24328589018886,1261.8749235922921,0.0,0.0,0.0
ppo_T1,349.892775793959,307.0975026353354,67.83072433284374,1266.087505844077,0.0,0.0,0.0
ppo_T1,351.81262342499025,308.9918556725995,67.42768513455815,1268.1935829932215,0.0,0.0,0.0
ppo_T1,353.76867937874715,310.8871408902213,68.09121157665756,1270.299421951794,1.0,0.0,0.0
ppo_T1,355.72673135342944,312.7580250052468,67.70420457499317,1274.5100080556806,0.0,0.0,0.0
ppo_T1,357.71112050577676,314.6252717748782,68.11943007804628,1276.6145270096242,1.0,0.0,1.0
ppo_T1,359.69622509920424,316.46983915963676,67.74524468441564,1278.7183586196788,0.0,0.0,0.0
ppo_T1,361.71517479925626,318.31855938638813,68.43758273118262,1282.9234262724597,1.0,0.0,0.0
